"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-12-05","03:50:15",-8.07,118.54,12,4.2
"2007-12-05","03:50:16",-8.08,118.58,19,4.2
"2007-12-05","03:50:16",-8.08,118.58,19,4.3
"2007-12-05","03:50:22",-7.7,118.7,39,5.1
"2007-12-05","03:50:22",-7.79,118.71,39,5.1
"2007-12-05","08:40:15",2.73,127.17,60,4.8
"2007-12-05","08:40:19",2.52,126.77,70,4.9
"2007-12-05","08:40:20",2.54,126.94,89,4.9
"2007-12-05","08:40:20",2.54,126.94,89,4.6
"2007-12-05","08:40:35",0.5,127.5,58,4.6
"2007-12-05","10:50:23",-1.88,99.79,35,4.6
"2007-12-05","10:50:25",-1.8,99.6,48,4.9
"2007-12-05","10:50:25",-1.8,99.71,60,5
"2007-12-05","10:50:26",-1.87,99.75,60,4.6
"2007-12-05","14:08:25",-4.24,128.96,75,3.1
"2007-12-05","15:38:43",5.13,93.14,252,3.2
"2007-12-05","19:41:46",-0.37,124.09,77,4.4
"2007-12-05","19:41:46",-0.37,124.09,77,4.1
"2007-12-05","19:41:47",-0.5,124.2,93,4.5
"2007-12-05","19:41:47",-0.54,124.23,93,4.5
"2007-12-05","19:41:49",-0.44,123.87,110,4.4
"2007-12-05","22:35:03",-8.74,127.45,16,4.8
"2007-12-05","22:35:03",-8.74,127.45,16,4.7
"2007-12-05","22:35:07",-8.72,127.42,40,4.8
"2007-12-05","22:35:09",-9,127.3,55,4.5
"2007-12-05","22:35:09",-9.07,127.32,55,4.9
