"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-04-03","00:06:33",3.35,126.95,35,4.9
"2009-04-03","00:06:34",3.4,127.12,33,4.9
"2009-04-03","00:06:34",3.4,127.12,33,4.7
"2009-04-03","00:06:36",3.57,127.13,60,4.9
"2009-04-03","00:06:40",3.3,127.1,63,4.7
"2009-04-03","02:15:17",-5.13,130.88,35,4.2
"2009-04-03","02:15:18",-5.31,131.07,68,4.2
"2009-04-03","02:15:20",-4.9,130.8,45,4.9
"2009-04-03","04:23:56",2.55,95.81,25,4
"2009-04-03","05:27:58",-7.96,109.98,89,3
"2009-04-03","06:38:23",4.7,96.09,28,3
"2009-04-03","07:09:14",3.29,123.11,516,2.9
"2009-04-03","08:47:30",-8.69,115.39,88,2.2
"2009-04-03","08:51:26",-6.67,129.43,146,3.4
"2009-04-03","08:51:26",-6.67,129.43,146,3.6
"2009-04-03","09:28:27",2.47,126.04,69,4.5
"2009-04-03","09:28:27",2.47,126.04,69,4
"2009-04-03","09:46:18",1.22,128.68,22,3.6
"2009-04-03","10:03:57",-8.59,129.09,35,3.2
"2009-04-03","10:03:57",-8.59,129.09,35,3.8
"2009-04-03","10:22:54",-8.69,111.9,10,3
"2009-04-03","13:37:57",-8.02,130.32,29,5.6
"2009-04-03","13:37:57",-8.02,130.32,29,5.2
"2009-04-03","13:37:58",-8.01,130.23,35,5.6
"2009-04-03","13:37:58",-8.19,130.48,40,5.8
"2009-04-03","13:38:01",-8,130.4,33,5.4
"2009-04-03","13:46:34",-8.13,130.31,35,4.6
"2009-04-03","13:46:34",-8.2,130.42,35,4.6
"2009-04-03","13:46:34",-8.2,130.42,35,4.5
"2009-04-03","14:01:34",-7.53,116.28,350,3.5
"2009-04-03","14:56:36",-2.3,102,169,3.8
"2009-04-03","15:22:39",-7.31,120.3,404,3
"2009-04-03","17:22:36",3.92,125.47,35,3.8
"2009-04-03","18:32:36",-2.51,139.42,15,2.9
"2009-04-03","18:36:08",-8.42,108.84,64,3.2
"2009-04-03","20:03:08",3.7,126.48,35,4.4
"2009-04-03","20:03:09",3.76,126.72,45,4.4
"2009-04-03","20:03:09",3.76,126.72,45,4.1
"2009-04-03","21:58:24",1.61,127.19,103,4.4
