"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-10-15","01:33:29",2.11,128.23,200,4
"2015-10-15","01:33:31",2.04,127.88,225,4.2
"2015-10-15","01:59:02",1.07,127.37,100,3.7
"2015-10-15","01:59:03",1.17,127.32,85,4.3
"2015-10-15","02:06:07",-6.06,105.44,10,3.5
"2015-10-15","02:06:08",-6.05,105.42,26,3.6
"2015-10-15","02:58:16",-7.5,106.33,20,3.4
"2015-10-15","05:18:58",-9.11,110.61,10,3.7
"2015-10-15","09:22:53",-8.76,110.86,12,3.3
"2015-10-15","13:24:48",-9.94,118.89,33,3.3
"2015-10-15","13:24:50",-9.75,119.03,10,3.6
"2015-10-15","14:34:06",-8.45,121.26,200,3.9
"2015-10-15","14:34:07",-8.47,121.29,195,4
"2015-10-15","15:33:22",-8.08,119.82,174,3.1
"2015-10-15","16:19:24",4.51,126.58,46,4.3
"2015-10-15","16:19:27",4.21,126.5,29,4.1
"2015-10-15","16:19:27",4.33,126.46,85,3.9
"2015-10-15","16:35:07",-0.72,131.21,12,3.1
"2015-10-15","16:38:40",1.35,127.19,46,3.2
"2015-10-15","16:45:43",5.09,95.66,10,3.5
"2015-10-15","17:10:19",-9.61,117.63,70,3.2
"2015-10-15","17:54:36",-7.01,106.34,73,3.7
"2015-10-15","17:54:36",-7.01,106.34,73,4.2
"2015-10-15","18:16:40",1.84,95.32,10,3.7
"2015-10-15","18:16:41",1.84,95.28,14,4.2
"2015-10-15","18:39:12",-9.03,115.01,77,3.2
"2015-10-15","18:41:38",-3.67,139.76,10,2.7
"2015-10-15","19:11:47",-0.54,122.45,10,2.5
"2015-10-15","20:05:26",-2.64,129.92,10,2.9
"2015-10-15","20:11:53",-1.97,122.6,16,3.3
"2015-10-15","20:37:07",5.09,127.43,103,4.4
"2015-10-15","20:37:07",5.1,127.5,108,4.3
"2015-10-15","20:37:09",5.12,127.43,119,4.6
"2015-10-15","20:37:09",5.12,127.38,120,4.7
"2015-10-15","23:12:47",-7.22,129.65,139,4.7
"2015-10-15","23:12:48",-7.04,129.54,146,4.7
"2015-10-15","23:12:48",-7.17,129.68,150,4.7
"2015-10-15","23:12:49",-7.26,129.59,146,4.9
"2015-10-15","23:12:50",-7.19,129.66,154,4.9
"2015-10-15","23:33:46",-6.1,130.77,100,4.1
"2015-10-15","23:33:47",-6.07,130.79,110,4.7
"2015-10-15","23:33:47",-6.13,130.73,107,4
