"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-04-24","07:41:00",-1.91,128.12,27,6
"2010-04-24","07:41:01",-1.9,128.11,39,6
"2010-04-24","07:41:01",-1.9,128.11,39,5.9
"2010-04-24","07:41:03",-1.85,128.22,41,6.1
"2010-04-24","07:41:03",-1.84,128.18,48,6
"2010-04-24","07:41:04",-1.86,128.26,50,6.1
"2010-04-24","08:13:46",-0.92,128.05,10,3.7
"2010-04-24","08:13:46",-0.85,128.01,19,3.7
"2010-04-24","08:18:32",-1.44,127.81,207,3.7
"2010-04-24","08:18:35",-1.93,128.42,10,3.4
"2010-04-24","08:18:35",-1.93,128.42,10,3.8
"2010-04-24","08:26:09",-2,129.17,38,3.4
"2010-04-24","09:31:11",-1.92,128.04,98,4
"2010-04-24","09:35:24",-1.9,128.1,63,3.7
"2010-04-24","10:39:41",-1.91,128.15,101,4
"2010-04-24","10:39:41",-1.91,128.15,101,4.2
"2010-04-24","10:57:32",-7.35,107.6,64,3
"2010-04-24","11:08:29",2.48,97.02,10,4.7
"2010-04-24","11:08:30",2.62,96.99,35,4.3
"2010-04-24","11:08:30",2.52,96.96,36,4.3
"2010-04-24","11:08:32",2.6,97.02,41,4.3
"2010-04-24","11:08:33",2.69,97.13,60,4.4
"2010-04-24","11:28:36",1.13,120.51,18,4.9
"2010-04-24","11:28:37",0.82,120.6,15,4.5
"2010-04-24","11:28:37",1.04,120.38,5,4.8
"2010-04-24","11:28:37",0.96,120.46,2,4.5
"2010-04-24","11:28:40",0.77,120.53,32,4.5
"2010-04-24","11:28:40",0.77,120.53,32,4.3
"2010-04-24","12:11:54",-6.35,131.28,10,4.7
"2010-04-24","12:11:55",-6.29,131.05,35,4.5
"2010-04-24","12:11:56",-6.26,131.2,39,4.5
"2010-04-24","12:11:56",-6.26,131.2,39,4.3
"2010-04-24","12:11:57",-6.35,131.19,53,4.6
"2010-04-24","12:12:03",-5.74,131.08,101,4.7
"2010-04-24","14:00:05",-3.35,131,30,3.7
"2010-04-24","14:00:06",-3.16,130.93,10,4
"2010-04-24","15:56:01",-2.09,128.15,33,4.1
"2010-04-24","15:56:02",-2.02,128.18,80,4.3
"2010-04-24","16:07:08",-0.68,133.13,10,3.9
"2010-04-24","16:07:09",-0.68,133.19,35,3.4
"2010-04-24","17:23:33",-5.99,130.18,10,3.7
"2010-04-24","17:58:10",-8.37,111.5,131,3.8
"2010-04-24","17:58:11",-8.43,111.5,114,3.2
"2010-04-24","18:37:21",-8.58,108.53,92,3.9
"2010-04-24","18:37:23",-8.53,108.61,50,4.1
"2010-04-24","18:40:11",-3.43,130.95,30,3.4
"2010-04-24","18:40:12",-3.14,130.92,10,3.7
"2010-04-24","18:48:19",2.84,97.26,37,3.6
"2010-04-24","19:45:45",-7.51,119.92,405,3.7
"2010-04-24","19:45:45",-7.51,120.02,408,3.7
"2010-04-24","19:51:59",-7.54,128.68,151,3.5
"2010-04-24","20:02:31",-0.81,119.81,58,2.9
"2010-04-24","21:08:03",-1.99,127.96,33,4
"2010-04-24","21:08:06",-1.96,127.97,69,3.7
"2010-04-24","22:06:53",-0.67,100.15,117,3.4
"2010-04-24","22:24:14",-1.95,128.25,35,4.4
"2010-04-24","22:24:14",-1.97,128.11,33,4.4
"2010-04-24","22:24:14",-1.97,128.11,33,4.2
"2010-04-24","22:24:16",-1.9,128.19,29,4.8
"2010-04-24","22:24:16",-1.91,128.14,46,4.7
"2010-04-24","23:03:17",-0.52,123.87,10,3.7
"2010-04-24","23:12:51",-7.07,129.21,10,3.4
