"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-06-19","04:27:56",-2.91,100.92,52,5
"2012-06-19","04:27:56",-2.97,100.79,48,4.9
"2012-06-19","04:27:56",-2.91,100.92,52,5.1
"2012-06-19","04:27:57",-2.92,100.99,56,5.1
"2012-06-19","04:27:57",-2.94,100.84,56,5
"2012-06-19","04:27:58",-2.91,100.89,51,4.8
"2012-06-19","07:26:49",4.44,96.48,10,3.4
"2012-06-19","09:18:47",-5.26,127.98,364,3
"2012-06-19","10:53:18",1.22,126.85,15,3.8
"2012-06-19","11:40:03",-0.11,122.64,10,2.5
"2012-06-19","11:40:37",-9.32,119.6,54,2.6
"2012-06-19","11:49:31",-7.41,129.02,118,3.4
"2012-06-19","12:03:09",1.31,126.88,10,4.2
"2012-06-19","12:03:09",1.4,126.99,35,4.2
"2012-06-19","12:08:25",-3.11,139.78,54,3.6
"2012-06-19","13:00:35",1.23,97.17,35,4.3
"2012-06-19","13:00:35",1.28,97.17,28,4.3
"2012-06-19","13:00:35",1.28,97.17,28,4
"2012-06-19","13:00:41",1.36,97.72,12,3.5
"2012-06-19","17:26:45",1.36,127,65,4.4
"2012-06-19","17:26:45",1.25,126.91,84,4.8
"2012-06-19","17:26:45",1.27,126.95,80,4.9
"2012-06-19","17:26:46",1.26,126.87,100,4.8
"2012-06-19","17:26:46",1.26,126.87,100,4.7
"2012-06-19","19:28:50",5.93,125.98,127,4.5
"2012-06-19","19:28:50",5.83,125.76,125,4.5
"2012-06-19","19:28:50",5.83,125.76,125,4.2
"2012-06-19","21:13:34",-3.02,99.63,13,4.6
"2012-06-19","21:13:34",-2.96,99.73,10,4.7
"2012-06-19","21:13:36",-2.99,99.75,21,4.7
"2012-06-19","21:13:37",-2.96,99.71,19,4.9
"2012-06-19","21:13:38",-2.9,99.82,35,4.7
