"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-10-13","01:47:51",2.75,122.49,425,3.2
"2013-10-13","07:53:58",-9.18,117.18,99,4
"2013-10-13","07:53:58",-9.19,117.2,111,4
"2013-10-13","07:53:59",-9.18,117.18,103,4.6
"2013-10-13","07:53:59",-9.27,117.21,106,4.6
"2013-10-13","07:54:00",-9.3,117.2,94,4.6
"2013-10-13","09:55:12",-9.49,125.25,33,3.1
"2013-10-13","09:55:12",-9.49,125.25,33,3
"2013-10-13","10:32:49",5.86,125.51,34,4
"2013-10-13","10:32:49",5.86,125.51,34,3.9
"2013-10-13","10:32:51",5.93,125.46,47,4
"2013-10-13","12:48:30",-7.1,129.69,139,3.5
"2013-10-13","15:45:37",-6.25,107.62,10,3.5
"2013-10-13","17:32:18",-9.35,119.44,29,2.9
"2013-10-13","17:32:45",3.9,95.86,56,5.4
"2013-10-13","17:32:45",3.96,95.86,46,5.6
"2013-10-13","17:32:45",3.97,95.92,53,5.6
"2013-10-13","17:32:45",3.97,95.92,53,5.7
"2013-10-13","17:32:46",3.97,95.96,53,5.6
"2013-10-13","17:32:46",4.04,95.96,49,5.6
"2013-10-13","17:36:31",4.69,127.42,28,4.2
"2013-10-13","17:36:31",4.69,127.42,28,5.2
"2013-10-13","17:37:34",-7.42,106.04,12,4.1
"2013-10-13","20:04:17",-6.76,130.12,146,3.6
"2013-10-13","21:16:19",5.74,125.6,31,4.5
"2013-10-13","22:23:25",-2.39,140.3,10,3.3
"2013-10-13","23:47:38",-0.81,131.3,10,3.5
"2013-10-13","23:48:28",-9.37,115.33,39,2.9
