"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-02-07","00:12:00",2.22,128.36,153,3.8
"1998-02-07","00:12:00",2.22,128.36,153,4.1
"1998-02-07","00:12:05",2.1,128.11,200,3.8
"1998-02-07","04:03:21",-6.61,115.86,554,4.8
"1998-02-07","04:03:22",-6.59,115.94,561,4.8
"1998-02-07","04:03:22",-6.59,115.94,561,4.7
"1998-02-07","06:00:39",-7.15,127.48,250,4.8
"1998-02-07","06:00:40",-7.16,127.49,258,4.8
"1998-02-07","06:00:40",-7.16,127.49,258,4.3
"1998-02-07","13:33:29",4.1,95.07,66,4.9
"1998-02-07","13:33:29",4.14,95.09,68,4.9
"1998-02-07","13:33:29",4.14,95.09,68,4.7
"1998-02-07","16:34:26",-2.94,128.34,33,4
"1998-02-07","16:34:26",-2.94,128.31,48,4
"1998-02-07","16:34:26",-2.94,128.31,48,4.6
