"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-01-19","02:28:16",-9.55,116.75,15,4.7
"2004-01-19","05:49:01",3.15,93.58,33,4
"2004-01-19","09:23:52",4.82,127.91,27,4.1
"2004-01-19","09:23:56",4.8,128.05,45,4.1
"2004-01-19","13:51:13",-4.5,130.04,190,3.6
"2004-01-19","14:32:16",-1.11,126.98,22,5.1
"2004-01-19","14:32:16",-1.11,126.98,22,5.2
"2004-01-19","14:32:19",-1.08,126.99,33,5.1
"2004-01-19","16:41:46",-7.38,128.25,144,4.5
"2004-01-19","16:41:46",-7.38,128.25,144,4.3
"2004-01-19","16:41:47",-7.37,128.09,139,4.5
"2004-01-19","17:40:21",-2.28,139.03,33,3.8
"2004-01-19","20:09:06",-3.15,129.92,46,4.2
"2004-01-19","20:09:06",-3.15,129.92,46,4.1
"2004-01-19","20:09:07",-3.13,129.75,38,4.2
