"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-05-01","02:46:21",-9.49,112.87,64,4.9
"2015-05-01","02:46:21",-9.64,112.87,54,5
"2015-05-01","02:46:22",-9.56,112.83,65,5
"2015-05-01","02:46:22",-9.44,112.91,61,5
"2015-05-01","02:46:23",-9.53,112.84,73,5
"2015-05-01","03:20:41",-6.84,127.82,309,2.7
"2015-05-01","03:28:40",-5.65,120.36,10,2.9
"2015-05-01","03:46:32",-10.61,120.54,10,3.9
"2015-05-01","03:46:36",-10.53,120.34,11,3.3
"2015-05-01","04:04:00",0.47,121.97,95,2.4
"2015-05-01","04:06:15",-8.3,123.84,185,4.2
"2015-05-01","04:06:16",-8.44,123.81,200,3.5
"2015-05-01","05:08:56",4.95,126.52,75,4.4
"2015-05-01","05:08:56",4.9,126.52,71,4
"2015-05-01","06:18:32",1.99,97.86,19,4.1
"2015-05-01","06:18:33",1.94,97.85,58,4.2
"2015-05-01","06:18:33",1.96,97.86,60,4.2
"2015-05-01","06:18:33",1.96,97.86,60,4.1
"2015-05-01","06:24:36",4.96,126.41,66,3.5
"2015-05-01","09:09:21",-1.11,97.49,26,4.4
"2015-05-01","09:09:22",-1.07,97.48,23,4.3
"2015-05-01","09:09:22",-1.07,97.48,23,4.2
"2015-05-01","09:09:23",-1.04,97.45,31,4.3
"2015-05-01","09:35:35",-5.08,124.91,541,3.5
"2015-05-01","11:32:12",-7.91,118.83,10,2.7
"2015-05-01","12:49:10",-7.87,117.53,10,2.7
"2015-05-01","12:49:10",-7.87,117.54,10,2.8
"2015-05-01","14:15:59",5.64,126.52,32,3.1
"2015-05-01","14:33:21",2.01,128.62,100,3.2
"2015-05-01","15:04:41",-9.66,117.73,10,4.8
"2015-05-01","15:04:42",-9.72,117.76,10,4.6
"2015-05-01","15:04:43",-9.48,117.64,72,4.2
"2015-05-01","15:04:44",-9.51,117.73,71,4.2
"2015-05-01","15:04:44",-9.62,117.7,85,4.1
"2015-05-01","15:04:44",-9.51,117.73,71,4.3
"2015-05-01","17:00:00",5.99,126.54,10,4.3
"2015-05-01","17:00:20",4.49,125.98,10,3.7
"2015-05-01","19:48:25",-3.98,127.39,209,3.1
"2015-05-01","19:48:25",-4.03,127.45,200,3.5
"2015-05-01","20:50:53",4.21,127.49,166,3.1
"2015-05-01","20:57:24",-3.16,118.95,10,2.7
