"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-10","01:41:16",0.32,122.66,22,2.7
"2016-05-10","02:13:52",-11.59,117.36,23,3.6
"2016-05-10","02:13:52",-11.59,117.36,23,3.8
"2016-05-10","02:16:30",1.38,128.45,68,3.5
"2016-05-10","02:22:35",-6.74,107.96,10,2.9
"2016-05-10","03:22:30",-8.25,107.28,11,3.6
"2016-05-10","04:43:02",-6.54,107.97,10,2.6
"2016-05-10","08:32:54",-9.47,118.07,18,3.4
"2016-05-10","08:51:30",-2.56,128.89,10,3.9
"2016-05-10","08:51:33",-2.77,128.97,54,4.2
"2016-05-10","09:09:40",-8.14,128.81,133,4.2
"2016-05-10","09:30:11",-11.6,117.75,10,3.7
"2016-05-10","09:30:11",-11.6,117.75,10,4.1
"2016-05-10","09:34:16",-9.1,124.23,92,3.9
"2016-05-10","10:22:32",0.4,124.88,10,3.2
"2016-05-10","11:05:09",-0.22,122.72,17,2.9
"2016-05-10","11:25:31",-7.71,129.24,212,2.8
"2016-05-10","13:08:04",-0.09,123.81,87,4.1
"2016-05-10","13:08:04",-0.09,123.81,87,4
"2016-05-10","15:24:43",-0.84,133.33,10,4.6
"2016-05-10","15:24:43",-0.74,133.38,26,4.6
"2016-05-10","15:24:43",-0.8,133.42,10,4.4
"2016-05-10","15:24:45",-0.8,133.35,43,4.7
"2016-05-10","15:25:14",-2.81,131.99,171,4.3
"2016-05-10","15:33:31",-0.2,122.84,75,2.2
"2016-05-10","15:52:09",-3.71,128.66,107,3.3
"2016-05-10","16:18:54",0.16,123.26,215,2.8
"2016-05-10","16:50:31",0.47,123.6,267,3.5
"2016-05-10","16:54:31",-6.05,130.23,188,4
"2016-05-10","17:37:25",-2.35,120.87,10,2.8
"2016-05-10","18:22:56",-8.61,121.3,172,3.1
"2016-05-10","18:26:00",2.41,126.86,19,3.5
"2016-05-10","18:26:03",2.29,126.78,69,4.2
"2016-05-10","19:22:52",1.29,125.76,53,4.5
"2016-05-10","20:15:58",-3.39,128.8,10,2
"2016-05-10","20:31:41",-1.01,127.79,10,3.7
"2016-05-10","20:31:41",-1.01,127.79,10,4.1
"2016-05-10","21:40:07",-7.39,128.51,169,2.9
