"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-03-07","11:20:29",-2.52,101.98,141,3.8
"2008-03-07","12:47:32",1,126.1,10,3.8
"2008-03-07","12:47:32",1.07,126.16,10,3.8
"2008-03-07","12:47:33",1.24,126.2,20,3.6
"2008-03-07","13:04:03",-7.08,108.63,18,3.3
"2008-03-07","15:24:36",-1.96,139.03,35,3.6
"2008-03-07","15:24:36",-1.99,138.99,35,3.6
"2008-03-07","15:24:36",-1.99,138.99,35,3.5
"2008-03-07","17:07:22",-4.56,101.9,60,3.7
"2008-03-07","17:25:09",2.56,127.65,10,4.2
"2008-03-07","17:30:50",-0.36,122.6,243,2.9
"2008-03-07","18:37:28",4.99,127.31,118,4.6
"2008-03-07","18:37:28",4.98,127.35,114,4.6
"2008-03-07","18:37:28",5.01,127.39,117,4.5
"2008-03-07","18:37:28",4.98,127.35,114,4.5
"2008-03-07","18:37:29",4.9,127.3,111,4.4
"2008-03-07","22:16:12",3.46,128.43,30,4.6
"2008-03-07","22:16:14",3.39,128.29,49,4.8
"2008-03-07","22:16:14",3.39,128.31,44,4.8
"2008-03-07","22:16:14",3.39,128.31,44,4.7
"2008-03-07","22:16:24",3.3,127.6,98,4.7
