"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-01-14","02:27:12",-8.08,107.34,10,3.6
"2014-01-14","03:04:35",5.83,124.67,383,4
"2014-01-14","03:04:37",5.77,124.52,400,4
"2014-01-14","03:04:37",5.77,124.52,400,3.6
"2014-01-14","06:45:38",-7.37,107.55,20,2.5
"2014-01-14","07:28:46",-2.2,127.19,21,3.2
"2014-01-14","10:36:06",2.15,93.69,10,4.7
"2014-01-14","10:36:07",2.13,93.63,10,5.3
"2014-01-14","10:36:07",2.19,93.7,10,4.8
"2014-01-14","10:36:08",2.14,93.68,16,5.1
"2014-01-14","10:36:10",2.23,93.74,35,4.7
"2014-01-14","10:36:10",2.23,93.74,35,4.6
"2014-01-14","12:51:26",1.13,126.06,10,4.6
"2014-01-14","12:51:28",1.11,126.11,74,4.5
"2014-01-14","12:51:28",1.08,126.1,74,4.5
"2014-01-14","12:51:28",1.08,126.1,74,4.2
"2014-01-14","14:18:44",-1.44,123.01,26,4.9
"2014-01-14","14:18:45",-1.54,123,12,5
"2014-01-14","14:18:46",-1.47,123.03,35,4.9
"2014-01-14","14:18:46",-1.41,123.02,31,4.9
"2014-01-14","14:18:46",-1.47,123.03,35,4.7
"2014-01-14","14:18:48",-1.5,122.99,35,4.9
"2014-01-14","21:38:09",-7.45,130.8,91,4.2
"2014-01-14","21:38:09",-7.45,130.76,100,4.2
"2014-01-14","21:38:09",-7.45,130.76,100,4.1
