"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-03-26","00:34:26",-9.6,113.19,80,4.3
"2001-03-26","01:24:13",-11.04,111.79,160,4.5
"2001-03-26","01:32:59",1.31,98.58,33,4.5
"2001-03-26","03:01:32",-4.7,101.88,20,3.5
"2001-03-26","04:00:42",3.78,126.34,33,3.6
"2001-03-26","06:05:32",-3.82,127.77,33,4
"2001-03-26","07:27:14",2.53,98.12,60,3.8
"2001-03-26","10:04:33",0.05,98.42,33,5
"2001-03-26","10:04:33",0.05,98.42,33,4.2
"2001-03-26","13:38:56",1.46,126.2,80,4.8
"2001-03-26","13:38:56",1.46,126.2,80,4.7
"2001-03-26","13:38:57",1.45,126.23,86,4.8
"2001-03-26","14:40:24",-8.28,128.64,33,4.7
"2001-03-26","14:40:26",-8.31,128.21,86,4.7
"2001-03-26","14:40:26",-8.31,128.21,86,4.5
"2001-03-26","16:05:13",1.38,126.24,33,4.5
"2001-03-26","18:55:26",-8.96,124.27,33,3.8
"2001-03-26","21:21:54",-11.05,118.52,29,4.8
"2001-03-26","22:09:45",1.24,125.48,33,4.1
