"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-08-22","01:57:23",-2.48,139.32,24,3.9
"2016-08-22","01:57:23",-2.48,139.32,24,4
"2016-08-22","04:51:53",-2.79,127.56,10,2.3
"2016-08-22","04:51:53",-2.79,127.56,10,2.4
"2016-08-22","04:57:17",-2.9,127.55,37,2.6
"2016-08-22","05:04:25",-1.27,127.23,29,2.5
"2016-08-22","05:08:41",0.46,121.12,78,3.4
"2016-08-22","05:29:08",-8.24,117.77,10,2.4
"2016-08-22","05:36:21",0.56,100.08,139,3.6
"2016-08-22","05:36:23",0.46,99.88,142,4
"2016-08-22","05:36:23",0.49,99.88,155,4.2
"2016-08-22","08:27:06",-9.59,118.21,23,3.1
"2016-08-22","13:38:13",0.93,125.11,77,3
"2016-08-22","13:45:00",1.33,126.39,13,3.7
"2016-08-22","15:18:55",-7.55,128.96,135,3.2
"2016-08-22","15:33:30",-2.43,138.28,17,4.4
"2016-08-22","15:33:31",-2.4,138.36,35,4.5
"2016-08-22","15:33:31",-2.39,138.32,35,4.5
"2016-08-22","16:51:19",-7.18,130.12,60,3.2
"2016-08-22","18:53:38",-2.69,130.16,13,3
"2016-08-22","18:58:19",-0.56,122.98,10,2.5
"2016-08-22","19:56:09",-4.54,131.37,65,4
"2016-08-22","20:01:55",-7.6,128.47,18,4.6
"2016-08-22","20:01:55",-7.41,128.51,156,4.3
"2016-08-22","20:01:57",-7.51,128.5,173,4.5
"2016-08-22","20:01:57",-7.57,128.53,177,4.7
