"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-12-12","02:29:25",2.66,126.97,28,4.8
"2005-12-12","02:29:25",2.66,126.97,28,4.7
"2005-12-12","02:29:28",2.64,126.95,35,4.8
"2005-12-12","02:52:31",-1.2,99.78,30,5.2
"2005-12-12","02:52:32",-1.09,99.83,51,5.2
"2005-12-12","02:52:32",-1.09,99.83,51,4.7
"2005-12-12","08:28:28",-7.42,120.48,35,4.1
"2005-12-12","08:28:35",-7.91,120.38,137,4.1
"2005-12-12","08:28:35",-7.91,120.38,137,4
"2005-12-12","09:42:20",4.6,94.72,30,4.3
"2005-12-12","09:42:24",4.89,95.08,71,4.3
"2005-12-12","09:42:24",4.89,95.08,71,4.2
"2005-12-12","10:07:47",-7.64,122.17,100,5
"2005-12-12","12:36:46",2.21,96.23,29,4.7
"2005-12-12","12:36:46",2.21,96.23,29,4.5
"2005-12-12","12:36:48",2.21,96.25,30,4.7
"2005-12-12","16:53:00",0.79,126.17,71,4.7
"2005-12-12","16:53:00",0.79,126.17,71,4.6
"2005-12-12","16:53:03",0.75,126.1,80,4.7
"2005-12-12","17:59:46",5.71,127.24,72,3.8
