"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-06-29","02:36:49",5.25,124,495,4.2
"1998-06-29","02:36:49",5.25,124,495,3.9
"1998-06-29","02:36:50",5.25,124.03,503,4.2
"1998-06-29","03:01:40",5.9,125.87,286,4
"1998-06-29","06:12:13",-8.43,115.95,33,3.9
"1998-06-29","06:12:14",-8.36,115.87,48,3.9
"1998-06-29","06:12:14",-8.36,115.87,48,3.8
"1998-06-29","06:14:07",-5.68,129.52,33,4
"1998-06-29","07:18:09",-0.6,123.6,69,3.1
"1998-06-29","12:45:46",-9.8,118.24,33,3
"1998-06-29","13:24:17",-2.41,139.26,33,4.3
"1998-06-29","13:24:17",-2.29,139.16,33,4.3
"1998-06-29","17:38:06",-6.97,128.5,100,4.1
"1998-06-29","19:57:54",-8.08,114.56,15,6.7
"1998-06-29","21:49:57",-2.57,112.95,295,3
