"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-04-03","00:58:27",-3.22,139.79,33,3.4
"1996-04-03","07:39:44",-0.16,135.84,33,3.7
"1996-04-03","07:50:27",-10.2,127.93,75,3.5
"1996-04-03","08:48:34",-7.99,129.44,100,3.9
"1996-04-03","08:48:41",-8.31,129.52,160,3.9
"1996-04-03","08:48:41",-8.31,129.52,160,4.1
"1996-04-03","09:51:18",-0.99,136.87,33,4.3
"1996-04-03","09:51:19",-1.05,136.85,33,4.3
"1996-04-03","09:51:19",-1.05,136.85,33,4.2
"1996-04-03","10:11:38",-1.15,136.71,33,4.3
"1996-04-03","10:11:40",-1.29,136.42,33,4.3
"1996-04-03","10:15:12",-0.89,136.13,33,4.4
"1996-04-03","10:15:18",-1,135.9,87,4.4
"1996-04-03","10:15:18",-1,135.9,87,4.3
"1996-04-03","11:42:25",-2.79,129.03,33,4.2
"1996-04-03","11:42:26",-2.86,129.13,33,4.2
"1996-04-03","12:14:31",-2.99,129.31,33,3.9
"1996-04-03","17:26:38",1.11,120.41,33,5.5
"1996-04-03","17:26:38",1.08,120.41,38,5.4
"1996-04-03","17:26:38",1.08,120.41,38,5.3
"1996-04-03","18:42:13",0.81,129.22,33,3.9
"1996-04-03","19:04:24",1.06,120.3,33,5
"1996-04-03","19:04:24",1.01,120.32,37,5
"1996-04-03","19:04:24",1.01,120.32,37,4.8
"1996-04-03","19:43:26",-7.21,128.2,100,3.7
"1996-04-03","19:43:30",-7.37,128.21,125,3.7
"1996-04-03","20:16:45",3.58,126.82,33,4.3
"1996-04-03","20:16:47",3.56,126.79,56,4.3
"1996-04-03","23:58:38",-8.29,119.42,192,4
