"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-03-13","00:39:48",1.71,127.15,103,3.6
"2012-03-13","00:39:49",1.75,127.16,105,3.8
"2012-03-13","01:01:26",-0.04,123.15,138,3
"2012-03-13","03:00:27",-10.43,124.14,19,3.6
"2012-03-13","03:00:28",-10.46,124.02,10,3.3
"2012-03-13","03:12:58",-8.19,120.79,166,3.1
"2012-03-13","03:56:05",5.68,126.33,100,3.9
"2012-03-13","03:56:06",5.51,126.27,11,4.5
"2012-03-13","06:27:45",-9.81,117.95,22,3.1
"2012-03-13","08:11:59",-2.26,126.73,10,2.5
"2012-03-13","08:23:32",3.07,93.74,10,3.5
"2012-03-13","08:23:53",-6.28,104.13,10,3
"2012-03-13","08:29:15",-3.36,101.76,26,4.4
"2012-03-13","08:29:15",-3.37,101.8,55,4.5
"2012-03-13","08:29:15",-3.37,101.8,55,4.3
"2012-03-13","08:29:16",-3.43,101.74,63,4.5
"2012-03-13","09:06:39",-1.04,132.93,23,3.8
"2012-03-13","09:43:06",-7.37,123.59,568,4.4
"2012-03-13","09:43:07",-7.36,123.7,583,4.4
"2012-03-13","09:43:07",-7.33,123.68,595,4.3
"2012-03-13","09:43:07",-7.34,123.68,590,4.3
"2012-03-13","09:43:07",-7.34,123.68,590,4
"2012-03-13","09:43:08",-7.27,123.77,590,4.5
"2012-03-13","10:15:51",0.77,98.5,30,3.5
"2012-03-13","10:45:06",3,98.6,10,2.3
"2012-03-13","11:01:11",-8.62,115.18,98,2.2
"2012-03-13","11:20:22",-1.03,99.72,21,2.6
"2012-03-13","12:04:28",0.22,122.34,136,2.4
"2012-03-13","12:04:28",0.22,122.34,136,2.5
"2012-03-13","13:40:08",3.11,98.51,10,3.4
"2012-03-13","14:30:00",0.65,120.5,11,2.9
"2012-03-13","14:31:01",-7.53,107.48,18,3
"2012-03-13","15:28:57",-2.94,139.51,49,5
"2012-03-13","15:29:11",-2.87,140.25,10,3.5
"2012-03-13","15:29:11",-2.87,140.25,10,4.8
"2012-03-13","15:56:48",1.2,122.6,27,2.7
"2012-03-13","16:00:59",1.38,122.18,10,2.2
"2012-03-13","16:16:31",1.62,122.67,23,3.2
"2012-03-13","16:41:56",2.99,98.62,10,2.6
"2012-03-13","16:41:56",2.99,98.62,10,2.5
"2012-03-13","16:46:04",3.61,95.37,10,3
"2012-03-13","16:58:27",1.81,122.59,14,3.8
"2012-03-13","16:58:31",1.75,122.56,38,4.2
"2012-03-13","16:58:31",1.75,122.56,38,4
"2012-03-13","16:58:32",1.64,122.47,50,4.2
"2012-03-13","18:24:12",-1.06,132.91,14,4.2
"2012-03-13","18:24:15",-1.11,132.92,35,3.3
"2012-03-13","18:30:09",-2.06,100.65,10,3
"2012-03-13","19:04:35",-6.73,100.69,35,4.5
"2012-03-13","19:04:35",-6.73,100.69,35,4
"2012-03-13","19:04:36",-6.71,100.7,34,4.5
"2012-03-13","19:04:40",-6.41,100.95,93,4.7
"2012-03-13","19:07:15",2.71,128.55,230,4.8
"2012-03-13","19:07:15",2.91,128.55,206,4.9
"2012-03-13","19:07:15",2.75,128.59,220,4.7
"2012-03-13","19:07:16",2.75,128.39,212,4.7
"2012-03-13","19:07:16",2.71,128.46,231,4.8
"2012-03-13","19:07:16",2.71,128.46,231,4.6
"2012-03-13","19:16:04",-4.64,102.13,37,4.7
"2012-03-13","19:16:04",-4.64,102.13,37,4.4
"2012-03-13","19:16:06",-4.61,102.14,55,4.7
"2012-03-13","19:16:06",-4.64,102.15,57,4.6
"2012-03-13","19:16:07",-4.66,102.26,27,4.7
"2012-03-13","19:32:51",-8.71,118.35,152,3.5
"2012-03-13","19:32:52",-8.65,118.37,114,4
"2012-03-13","20:47:24",-1.27,134.72,12,4.2
"2012-03-13","20:47:27",-1.31,134.71,35,3.7
"2012-03-13","23:53:26",4.3,96.5,43,2.1
