"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-04-01","02:01:04",-7.18,129.32,169,3.5
"2007-04-01","04:29:20",5.14,94.1,30,4.2
"2007-04-01","04:29:23",5.2,94.29,57,4.2
"2007-04-01","04:29:23",5.2,94.29,57,4.1
"2007-04-01","04:43:53",-6.61,128.02,338,3.2
"2007-04-01","05:08:44",2.55,94.45,12,4.7
"2007-04-01","05:08:45",2.7,94.4,10,4.7
"2007-04-01","05:08:46",2.8,94.56,30,4.9
"2007-04-01","05:08:48",2.6,94.5,37,4.7
"2007-04-01","05:08:48",2.6,94.5,37,4.6
"2007-04-01","06:10:27",1.79,126.93,10,4.8
"2007-04-01","06:10:31",1.78,126.97,35,4.8
"2007-04-01","06:10:31",1.78,126.97,35,4.4
"2007-04-01","10:07:21",1.21,122.65,30,4.1
"2007-04-01","10:07:22",1.15,122.59,35,4.1
"2007-04-01","10:07:22",1.15,122.59,35,3.9
"2007-04-01","10:37:38",2.35,126.73,113,4.1
"2007-04-01","10:37:38",2.35,126.73,113,3.9
"2007-04-01","10:37:40",2.36,126.76,125,4.1
"2007-04-01","12:05:03",2.23,96.74,51,3.3
"2007-04-01","12:24:02",-6.61,123.62,639,2.9
"2007-04-01","17:17:54",4.84,95.98,35,3.5
"2007-04-01","20:10:49",-4.95,103.39,35,4.2
"2007-04-01","20:10:49",-5,103.33,35,4.2
"2007-04-01","20:10:49",-5,103.33,35,4
