"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-12-13","05:21:30",4.9,94.3,20,5.1
"2006-12-13","05:21:31",5.5,94.73,30,5
"2006-12-13","05:21:32",5.26,94.76,35,4.9
"2006-12-13","05:21:34",5.23,94.76,48,4.9
"2006-12-13","05:21:34",5.23,94.76,48,4.8
"2006-12-13","07:59:29",1.85,126.11,113,4.2
"2006-12-13","07:59:29",1.85,126.11,113,3.9
"2006-12-13","07:59:32",1.76,126.06,154,4.2
"2006-12-13","14:27:49",-7.23,120.92,504,2.6
"2006-12-13","14:46:39",-0.72,122,20,4.9
"2006-12-13","14:46:43",-0.48,122.09,60,4.8
"2006-12-13","14:46:44",-0.69,122.1,63,4.9
"2006-12-13","14:46:44",-0.69,122.1,63,4.8
"2006-12-13","14:46:45",-0.5,122.1,59,4.9
"2006-12-13","18:32:05",1.24,97.05,30,4
"2006-12-13","18:32:08",1.3,97.18,41,4
"2006-12-13","18:32:08",1.3,97.18,41,4.2
