"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-02-26","00:03:32",1.12,96.92,32,4.9
"2009-02-26","00:03:32",1.2,97,18,4.7
"2009-02-26","00:03:32",1.12,96.92,32,4.6
"2009-02-26","00:03:34",1.06,97.16,35,4.9
"2009-02-26","00:03:35",1.16,97.21,40,5
"2009-02-26","00:16:27",1.35,122.07,10,3.8
"2009-02-26","00:59:04",-11.93,118.3,10,4
"2009-02-26","00:59:04",-11.93,118.3,10,4.3
"2009-02-26","00:59:05",-11.6,118.2,10,4.9
"2009-02-26","00:59:05",-11.62,118.21,10,4.9
"2009-02-26","00:59:10",-11.44,118.5,35,4
"2009-02-26","01:46:28",-9.56,116.48,33,3.4
"2009-02-26","01:46:28",-9.56,116.48,33,3.2
"2009-02-26","03:01:46",3.45,127.06,35,4.3
"2009-02-26","03:01:48",3.43,127.07,48,4.3
"2009-02-26","03:01:48",3.43,127.07,48,4.2
"2009-02-26","06:07:53",1.02,126.81,72,3.8
"2009-02-26","06:54:23",1.01,97.19,25,3.9
"2009-02-26","06:58:35",1.04,97.17,25,3.8
"2009-02-26","07:03:01",1.04,97.15,25,4.1
"2009-02-26","12:10:50",-8.36,109.43,39,3
"2009-02-26","12:10:50   ",-8.36,109.43,39,3.6
"2009-02-26","12:42:54",2.28,96.59,30,4.3
"2009-02-26","12:42:54",2.28,96.59,30,4.2
"2009-02-26","12:42:55",2.28,96.6,35,4.3
"2009-02-26","15:21:23",-3.41,100.35,3,4.9
"2009-02-26","15:21:26",-3.41,100.3,29,4.9
"2009-02-26","15:21:26",-3.4,100.2,24,4.5
"2009-02-26","15:21:26",-3.41,100.3,29,4.8
"2009-02-26","15:21:28",-3.31,100.38,30,4.7
"2009-02-26","16:15:53",3.69,126.64,53,5
"2009-02-26","16:15:56",3.63,126.69,78,5.2
"2009-02-26","16:15:56",3.65,126.78,80,5.1
"2009-02-26","16:15:56",3.63,126.69,78,5.1
"2009-02-26","16:15:58",3.6,126.8,83,4.9
"2009-02-26","17:26:22",0.68,97.2,21,3.8
"2009-02-26","18:35:33",2.26,100.26,35,3.9
"2009-02-26","21:09:28",-7.53,127.8,138,5.4
"2009-02-26","21:09:30",-7.47,127.77,145,5.5
"2009-02-26","21:09:31",-7.54,127.8,158,5.6
"2009-02-26","21:09:34",-7.5,127.7,166,5.3
