"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-10-17","01:53:54",5.37,126.41,10,4.5
"2004-10-17","01:54:00",5.28,126.33,77,4.5
"2004-10-17","01:54:00",5.28,126.33,77,4.3
"2004-10-17","02:48:36",5.47,127,33,3.5
"2004-10-17","02:57:28",-9.73,114.26,2,3.8
"2004-10-17","02:57:28",-9.73,114.26,2,5.7
"2004-10-17","03:24:39",-9.6,116.12,2,4
"2004-10-17","03:24:39",-9.6,116.12,2,5.3
"2004-10-17","12:27:18",3.64,95.18,33,3.5
"2004-10-17","17:27:32",-5.89,128.52,229,3.5
"2004-10-17","18:40:11",-3.89,120.38,33,3
"2004-10-17","18:40:11",-3.89,120.38,33,4.3
"2004-10-17","18:57:22",-10.47,118.85,70,3.5
