"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-02","01:04:42",0.25,122.06,148,2.1
"2017-06-02","01:38:59",-1.26,120.32,15,3.6
"2017-06-02","01:55:37",-9.38,115.15,36,2.9
"2017-06-02","03:20:51",0.5,121.3,58,2.6
"2017-06-02","04:33:48",0.5,122.05,160,2.4
"2017-06-02","04:55:48",-1.21,120.27,10,3.5
"2017-06-02","05:56:20",-8.18,107.89,16,3.9
"2017-06-02","05:59:17",-1.23,120.5,10,5
"2017-06-02","05:59:17",-1.19,120.57,10,4.8
"2017-06-02","05:59:17",-1.18,120.51,10,5
"2017-06-02","05:59:20",-1.25,120.48,29,4.8
"2017-06-02","09:08:16",-8.67,118.01,10,2.6
"2017-06-02","09:41:16",-7.69,129.56,86,3.3
"2017-06-02","09:46:32",-1.18,120.37,10,3.4
"2017-06-02","09:46:54",-6.61,130.18,214,3.3
"2017-06-02","10:49:22",-6.91,129.53,174,4.4
"2017-06-02","10:52:13",-0.99,120.44,10,3.3
"2017-06-02","11:13:10",-3.82,129.32,10,4.9
"2017-06-02","11:13:10",-3.79,129.45,10,4.9
"2017-06-02","11:13:11",-3.86,129.23,10,4.9
"2017-06-02","11:13:12",-3.84,129.24,10,5
"2017-06-02","11:13:12",-3.96,129.12,14,5
"2017-06-02","12:27:59",-11.55,117.79,10,4.2
"2017-06-02","12:39:01",-8.43,108.8,28,3.1
"2017-06-02","12:43:06",-9.59,120.96,29,3.4
"2017-06-02","13:18:29",-1.15,120.28,10,3.5
"2017-06-02","13:29:06",-1.14,120.21,10,2.8
"2017-06-02","14:02:59",-1.16,120.33,10,2.8
"2017-06-02","14:05:40",-9.12,115.36,61,2.8
"2017-06-02","14:07:57",0.84,123.05,190,2.9
"2017-06-02","14:08:00",0.24,122.07,191,3.4
"2017-06-02","14:11:37",0.66,122.23,84,2.5
"2017-06-02","14:23:19",-1.24,120.41,10,3.9
"2017-06-02","14:35:00",-1.2,120.3,10,2.8
"2017-06-02","14:59:13",1.71,126.58,10,3.7
"2017-06-02","14:59:14",1.76,126.66,69,4.1
"2017-06-02","15:07:50",-1.21,120.32,10,2.7
"2017-06-02","15:22:16",-1.09,120.09,10,2.8
"2017-06-02","15:32:22",-7.31,129.49,175,4.5
"2017-06-02","15:32:23",-7.16,129.5,164,4.1
"2017-06-02","15:40:15",-8.89,110.13,26,3
"2017-06-02","15:44:04",-1.18,120.3,10,3.4
"2017-06-02","16:11:15",-1.17,120.33,10,2.6
"2017-06-02","16:23:53",-1.28,120.52,10,4.6
"2017-06-02","16:23:53",-1.23,120.53,20,4.5
"2017-06-02","16:23:53",-1.27,120.36,10,4.2
"2017-06-02","16:23:54",-1.27,120.44,20,4.5
"2017-06-02","16:34:55",-1.25,120.39,10,3.4
"2017-06-02","17:01:10",-1.22,120.29,10,2.7
"2017-06-02","17:05:34",-5.57,130.85,57,3.7
"2017-06-02","17:16:13",-1.23,120.32,10,3.1
"2017-06-02","17:24:22",-4.68,101.7,10,4.4
"2017-06-02","17:46:22",-1.22,120.36,10,2.8
"2017-06-02","17:47:29",-1.17,120.31,10,2.8
"2017-06-02","17:57:54",-1.15,120.21,10,3
"2017-06-02","17:58:08",-3.36,99.74,14,4
"2017-06-02","18:02:47",-1.19,120.33,10,2.8
"2017-06-02","18:07:23",2.18,124.8,237,3.2
"2017-06-02","20:18:14",-7.39,119.48,263,4.2
"2017-06-02","20:41:00",-1.26,120.34,10,3.8
"2017-06-02","21:05:28",0.13,122.21,143,1.6
"2017-06-02","21:17:34",-1.19,120.25,10,3
"2017-06-02","21:30:39",-8.63,113.02,116,2.8
"2017-06-02","21:33:46",-1.19,120.29,10,2.8
"2017-06-02","21:40:01",-1.13,120.19,10,2.9
"2017-06-02","21:44:30",-1.08,120.18,10,2.8
"2017-06-02","21:48:46",-1.17,120.27,10,2.8
"2017-06-02","21:59:58",-2.21,127.99,14,3.6
"2017-06-02","22:41:57",-1.32,120.4,10,3.2
"2017-06-02","22:57:05",-1.28,120.35,10,3.3
"2017-06-02","23:48:29",-1.22,120.33,10,3.8
