"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-08-06","02:46:37",-0.12,121.36,250,3.8
"2006-08-06","02:46:37",-0.12,121.36,250,3.7
"2006-08-06","02:46:39",-0.1,121.5,270,3.8
"2006-08-06","04:12:36",1.7,126.52,49,4.8
"2006-08-06","04:12:37",1.71,126.38,66,5.1
"2006-08-06","04:12:37",1.69,126.4,65,5.1
"2006-08-06","04:12:37",1.69,126.4,65,4.8
"2006-08-06","04:12:41",1.7,126.3,82,5.2
"2006-08-06","04:24:38",2.38,96.17,30,4.7
"2006-08-06","04:24:39",2.37,96.17,41,4.7
"2006-08-06","04:24:39",2.37,96.17,41,4.5
"2006-08-06","08:02:03",-6.55,130.39,39,4.3
"2006-08-06","08:02:06",-6.71,130.26,68,4.3
"2006-08-06","08:02:06",-6.71,130.26,68,4.1
"2006-08-06","10:20:47",5.09,94.51,30,4.5
"2006-08-06","10:20:53",5.3,94.78,78,4.5
"2006-08-06","10:20:53",5.3,94.78,78,4.2
"2006-08-06","13:40:52",-7.24,128.48,140,4.4
"2006-08-06","13:40:55",-7.62,128.44,183,4.4
"2006-08-06","13:40:55",-7.62,128.44,183,4.1
"2006-08-06","18:57:18",-9.85,108.22,10,4.5
"2006-08-06","18:57:18",-9.89,108.22,10,4.5
"2006-08-06","18:57:18",-9.89,108.22,10,4.2
"2006-08-06","19:06:52",-9.6,108.56,10,4
"2006-08-06","19:06:54",-10.09,107.87,35,4
"2006-08-06","19:06:54",-10.09,107.87,35,3.8
"2006-08-06","20:53:44",-9.12,109.04,42,3.7
"2006-08-06","23:28:35",-6.58,124.25,247,4.2
"2006-08-06","23:28:35",-6.58,124.25,247,3.9
"2006-08-06","23:28:36",-6.58,124.31,267,4.2
