"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-06-24","06:20:35",1.01,99.81,37,4
"2005-06-24","12:35:32",-6.86,106.26,33,4.9
"2005-06-24","12:35:32",-6.86,106.26,33,4.7
"2005-06-24","12:35:33",-6.7,106.35,33,5.1
"2005-06-24","12:35:35",-6.87,106.24,41,4.9
"2005-06-24","13:32:53",-7.38,128.09,136,4.7
"2005-06-24","13:32:53",-7.38,128.09,136,4.3
"2005-06-24","13:32:54",-7.4,128.12,132,4.7
"2005-06-24","20:31:35",1.78,97.71,30,4.4
"2005-06-24","20:31:35",1.78,97.71,30,4.3
"2005-06-24","20:31:37",1.79,97.73,30,4.4
"2005-06-24","20:53:19",5.41,126.7,35,4
"2005-06-24","20:53:23",5.36,126.6,86,4
"2005-06-24","20:53:23",5.36,126.6,86,3.8
"2005-06-24","21:31:12",3.93,93.45,24,4.7
"2005-06-24","21:31:12",3.93,93.45,24,4.5
"2005-06-24","21:31:14",3.95,93.43,25,4.7
"2005-06-24","21:45:10",4.77,95.16,57,5.3
"2005-06-24","21:45:11",4.81,95.15,53,5.3
"2005-06-24","21:45:13",5.28,95.09,60,5.3
"2005-06-24","22:13:31",-1.43,127.77,33,4.8
"2005-06-24","22:13:31",-1.43,127.77,33,4.7
"2005-06-24","22:13:34",-1.38,127.67,35,4.8
"2005-06-24","23:27:36",5.5,94.31,33,4.6
"2005-06-24","23:27:36",5.5,94.31,33,4.4
"2005-06-24","23:27:37",5.49,94.21,30,4.6
