"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-09-02","03:02:21",-10.6,120.79,35,4.2
"2011-09-02","03:02:23",-10.58,120.45,10,3.6
"2011-09-02","03:32:56",-0.37,132.26,10,3.1
"2011-09-02","04:25:50",-8.61,114.98,81,2.3
"2011-09-02","04:49:50",3.07,96.02,10,3.1
"2011-09-02","07:09:33",3.7,95.79,38,4.6
"2011-09-02","07:09:33",3.65,95.69,46,4.7
"2011-09-02","07:09:34",3.65,95.93,17,4.8
"2011-09-02","07:09:35",3.73,95.86,60,4.6
"2011-09-02","07:09:35",3.78,95.87,60,4.7
"2011-09-02","07:38:54",2.09,128.79,200,4.1
"2011-09-02","07:38:56",2,128.54,217,4.4
"2011-09-02","17:40:42",-6.55,129.99,11,4.6
"2011-09-02","17:40:42",-6.52,130.09,135,4.2
"2011-09-02","17:40:42",-6.61,130.18,146,4.2
"2011-09-02","18:29:14",-9.54,114.04,9,4.2
"2011-09-02","18:29:17",-9.4,114.07,62,4.4
"2011-09-02","18:29:17",-9.47,114.05,67,3.9
"2011-09-02","19:35:36",2.44,128.29,237,3.2
"2011-09-02","19:48:12",-0.44,121.87,30,2.9
"2011-09-02","20:19:02",2.71,128.55,225,5.2
"2011-09-02","20:19:02",2.74,128.49,214,5.2
"2011-09-02","20:19:02",2.79,128.6,217,5.1
"2011-09-02","20:19:03",2.72,128.51,216,4.7
"2011-09-02","20:19:03",2.73,128.58,220,4.8
"2011-09-02","20:39:23",2.43,128.46,246,3.3
