"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-10-30","01:48:08",0.59,121.76,74,2.3
"2013-10-30","03:16:33",-0.67,131.45,16,2.2
"2013-10-30","03:17:50",0.51,125.21,19,3.6
"2013-10-30","03:59:29",-7.64,119.47,250,3.2
"2013-10-30","05:50:09",-2.01,120.4,11,3
"2013-10-30","05:53:51",-0.88,120.23,10,3.1
"2013-10-30","06:05:01",-5.19,129.96,300,3.3
"2013-10-30","11:32:06",-7.78,127.58,153,4.5
"2013-10-30","11:32:06",-7.78,127.51,150,4.3
"2013-10-30","11:32:06",-7.78,127.51,150,4.1
"2013-10-30","11:32:07",-7.74,127.58,155,4
"2013-10-30","11:32:08",-7.69,127.48,177,4.3
"2013-10-30","14:14:34",-1,100.17,70,3.4
"2013-10-30","14:20:04",-4.37,102.44,34,3.3
"2013-10-30","14:41:51",-10.53,123.26,33,3.5
"2013-10-30","16:13:58",-7.65,128.79,150,4.4
"2013-10-30","16:13:58",-7.65,128.79,150,4
"2013-10-30","16:14:00",-7.66,128.77,164,4.4
"2013-10-30","16:48:36",3.02,127.16,44,3.5
"2013-10-30","19:14:20",-9.19,124.08,43,2.3
"2013-10-30","19:26:10",2.48,95.95,10,3.5
"2013-10-30","19:26:11",2.5,96.03,18,3.4
"2013-10-30","19:28:35",-4.33,120.09,10,2.3
"2013-10-30","21:16:12",2.81,125.87,29,4.6
"2013-10-30","21:16:13",2.69,125.77,55,4.4
"2013-10-30","21:16:13",2.78,125.85,49,4.6
"2013-10-30","21:16:13",2.69,125.77,55,4.3
"2013-10-30","21:16:16",2.66,125.67,77,4.4
"2013-10-30","21:21:10",-2.57,129.35,15,3.2
"2013-10-30","21:45:34",-8.11,107.8,58,4.9
"2013-10-30","21:45:35",-8.08,107.9,61,4.8
"2013-10-30","21:45:36",-8.17,107.84,61,4.9
"2013-10-30","21:45:36",-8.16,107.83,61,4.9
"2013-10-30","21:45:37",-8.03,107.84,70,4.9
