"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-08-18","09:00:39",1.01,97.27,30,4.6
"2005-08-18","09:00:39",1.01,97.27,30,4.4
"2005-08-18","09:00:41",0.99,97.24,30,4.6
"2005-08-18","12:09:50",-0.19,123.44,33,4.8
"2005-08-18","12:09:50",-0.19,123.44,33,4.4
"2005-08-18","12:09:51",-0.17,123.4,30,4.8
"2005-08-18","18:38:08",0.7,126.02,10,4
"2005-08-18","19:25:30",5.63,125.75,210,4.1
"2005-08-18","20:08:48",1.62,96.83,30,4.4
"2005-08-18","20:08:48",1.62,96.83,30,4
"2005-08-18","20:08:50",1.59,96.81,30,4.4
"2005-08-18","21:13:23",1.59,127.35,91,4.8
"2005-08-18","21:13:25",1.59,127.31,127,4.8
"2005-08-18","21:13:25",1.59,127.31,127,4.5
"2005-08-18","22:25:39",2.39,96.22,33,4.5
"2005-08-18","22:25:39",2.39,96.22,33,4.4
"2005-08-18","22:25:40",2.34,96.13,30,4.5
