"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-04-12","07:55:35",-7.87,128.44,91,4
"2006-04-12","07:55:42",-8.46,128.73,35,4
"2006-04-12","07:55:42",-8.46,128.73,35,3.9
"2006-04-12","09:07:35",-3.4,136.73,104,3.5
"2006-04-12","10:10:08",3.15,123.54,450,3.8
"2006-04-12","10:19:56",-9.97,115.39,128,3.3
"2006-04-12","14:25:22",1.06,97.33,35,3.9
"2006-04-12","14:37:15",-10.73,124.66,35,3.5
"2006-04-12","14:39:03",1.79,97.13,40,5.1
"2006-04-12","14:39:04",1.65,97.07,38,5
"2006-04-12","14:39:04",1.65,97.07,36,5
"2006-04-12","15:07:53",3.99,126.94,50,4.3
"2006-04-12","15:07:57",3.82,126.73,83,4.3
