"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-11-05","00:09:22",-9.73,115,26,3.4
"2011-11-05","06:25:03",-8.21,121.49,200,3.6
"2011-11-05","06:25:09",-7.87,121.15,178,3.8
"2011-11-05","06:35:54",5,93.86,34,3.8
"2011-11-05","09:51:26",2.8,98.53,10,2.4
"2011-11-05","10:09:11",-0.23,122.91,71,2.8
"2011-11-05","11:10:13",-9.15,118.26,96,3.1
"2011-11-05","11:10:13",-9.15,118.26,96,2.7
"2011-11-05","11:29:49",-9.75,114.87,12,3.7
"2011-11-05","12:09:43",-4.6,139.12,38,4.8
"2011-11-05","12:09:43",-4.66,139.18,44,4.8
"2011-11-05","12:09:43",-4.55,139.13,32,4.8
"2011-11-05","12:09:44",-4.57,139.19,40,4.8
"2011-11-05","12:09:45",-4.54,139.08,32,4.9
"2011-11-05","12:39:53",1.08,99.65,10,4.2
"2011-11-05","12:40:00",0.21,96.86,10,4
"2011-11-05","12:43:37",-8.29,130.06,10,4.2
"2011-11-05","12:43:42",-7.89,130.2,13,4.1
"2011-11-05","13:31:25",0.42,122.04,150,2.6
"2011-11-05","15:25:50",3.35,97.81,10,1.9
"2011-11-05","16:32:18",-3.58,128.68,10,3.1
"2011-11-05","17:23:13",-6.98,105.02,10,3
"2011-11-05","17:54:26",-6.92,104.79,8,4.8
"2011-11-05","17:54:27",-6.77,104.87,10,4.8
"2011-11-05","17:54:30",-6.89,104.98,10,4.7
"2011-11-05","17:54:30",-6.85,105.04,10,4.6
"2011-11-05","18:48:13",-1.63,122.74,10,2.8
"2011-11-05","19:30:48",4.64,96.05,10,3.3
"2011-11-05","19:53:57",1.32,123.18,27,4.7
"2011-11-05","19:53:59",1.38,123.2,39,4.7
"2011-11-05","19:53:59",1.3,123.15,26,4.8
"2011-11-05","19:53:59",1.37,123.19,35,4.8
"2011-11-05","19:54:00",1.47,123.18,41,4.7
"2011-11-05","20:48:04",-5.15,105.34,10,2.6
"2011-11-05","21:42:55",-5.38,129.26,310,2.9
"2011-11-05","22:32:24",1.96,122.08,21,4.1
"2011-11-05","22:32:24",1.96,122.08,21,3.8
