"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-01-18","01:20:57",-9.99,115.51,21,3.1
"1992-01-18","02:39:26",-10,117.9,238,3.6
"1992-01-18","08:16:12",-8.2,116.4,2,2.9
"1992-01-18","09:55:45",-10.3,117.5,200,3.6
"1992-01-18","10:31:27",-6.05,107.38,12,4.7
"1992-01-18","12:08:35",0.5,96.3,61,3.3
"1992-01-18","12:22:25",-8.77,116.05,105,3.2
"1992-01-18","12:52:03",1.42,99.12,2,2.2
"1992-01-18","12:59:16",-8.63,114.97,116,2.9
"1992-01-18","18:39:11",-11.1,117.25,198,4.1
"1992-01-18","23:10:02",3.96,123.03,541,5.4
"1992-01-18","23:10:03",3.94,123.02,551,5.4
"1992-01-18","23:10:03",3.94,123.02,551,5.3
"1992-01-18","23:36:19",-10,117.9,254,4.1
