"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1994-06-11","15:11:45",-10.84,112.05,33,4.3
"1994-06-11","15:11:45",-10.84,112.05,33,4.2
"1994-06-11","15:11:50",-11.06,112.66,33,4.3
"1994-06-11","16:11:45",-11.51,112.26,33,4.4
"1994-06-11","16:55:46",-8.07,115.23,33,4.1
"1994-06-11","17:08:30",-1.72,99.78,42,5.1
"1994-06-11","17:08:33",-1.68,99.88,69,5.1
"1994-06-11","17:08:33",-1.68,99.88,69,5
"1994-06-11","20:14:56",-10.25,113.2,33,4.8
"1994-06-11","20:19:17",-10.76,112.57,31,4.9
"1994-06-11","20:19:20",-10.65,112.49,48,4.9
"1994-06-11","20:19:20",-10.65,112.49,48,4.7
"1994-06-11","21:59:22",-10.62,112.68,33,5.1
"1994-06-11","21:59:24",-10.41,112.48,33,5.1
"1994-06-11","21:59:24",-10.41,112.48,33,4.9
