"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-09-25","01:54:22",-6.3,105.54,132,3.5
"1992-09-25","03:15:16",1.8,97.2,12,2.8
"1992-09-25","06:20:22",-0.02,126.67,72,4.7
"1992-09-25","06:20:22",-0.03,126.66,72,4.7
"1992-09-25","08:57:40",-5.39,102.56,29,5.3
"1992-09-25","08:57:40",-5.43,102.5,29,5.3
"1992-09-25","10:14:22",-11.55,112.46,33,4.6
"1992-09-25","10:14:22",-11.53,112.49,26,4.6
"1992-09-25","10:14:22",-11.53,112.49,26,4.8
"1992-09-25","11:40:32",2.63,101.38,167,3.1
"1992-09-25","14:01:46",-7.36,127.9,258,4.9
"1992-09-25","14:01:46",-7.35,127.92,260,4.9
"1992-09-25","16:14:22",-6.26,130.18,115,4.7
"1992-09-25","16:14:22",-6.16,130.19,129,4.7
"1992-09-25","17:14:09",-8.13,107.01,21,2.9
"1992-09-25","17:39:48",-10.7,111.7,150,4.1
"1992-09-25","18:43:41",-8.67,116.31,124,5.4
"1992-09-25","18:52:15",2.35,98.85,167,4
"1992-09-25","19:44:41",-8.32,113.82,163,3.4
"1992-09-25","20:09:13",-11.5,117.8,1,4.1
"1992-09-25","22:31:19",3,98.4,93,2.4
