"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-10-27","06:37:53",-4.76,138.84,45,4.3
"2007-10-27","06:37:55",-4.84,138.72,60,4.3
"2007-10-27","06:37:55",-4.84,138.72,60,3.8
"2007-10-27","12:10:38",3.09,128.7,35,4.7
"2007-10-27","18:56:14",-9.48,107.11,10,4.1
"2007-10-27","18:56:19",-9.35,106.86,27,4.1
"2007-10-27","18:56:19",-9.35,106.86,27,4
"2007-10-27","18:56:21",-9.2,107.1,41,4.1
"2007-10-27","18:56:21",-9.21,107.14,41,4.1
"2007-10-27","21:17:53",-3.14,100.79,75,3.4
"2007-10-27","22:03:04",-1.79,134.18,92,3.8
