"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-11-01","00:28:20",-7.31,124.86,476,3
"2007-11-01","00:34:01",2.1,122.5,612,2.7
"2007-11-01","02:04:41",2.29,127.94,57,4.6
"2007-11-01","02:04:41",2.25,127.9,57,4.6
"2007-11-01","02:04:41",2.25,127.9,57,4.5
"2007-11-01","02:04:42",2,128,13,4.6
"2007-11-01","02:04:42",2.04,128.03,13,4.6
"2007-11-01","02:48:24",-5.71,122.05,35,3.7
"2007-11-01","02:48:25",-5.7,122.12,48,3.7
"2007-11-01","02:55:13",-6.24,129.82,85,3.7
"2007-11-01","04:10:58",-1.09,99.59,10,3.7
"2007-11-01","06:48:08",-8.4,116.28,10,3.4
"2007-11-01","11:54:25",-9.9,116.3,30,3.9
"2007-11-01","13:20:54",-0.1,126.03,14,3.7
"2007-11-01","13:23:22",1.46,96.83,28,4.3
"2007-11-01","13:23:22",1.46,96.83,28,4
"2007-11-01","13:23:23",1.43,96.61,35,4.3
"2007-11-01","14:38:04",-8.64,110.34,30,4.5
"2007-11-01","17:22:12",-5.56,131.18,35,4.8
"2007-11-01","17:22:12",-5.56,131.21,35,4.8
"2007-11-01","17:22:12",-5.56,131.21,35,4.7
"2007-11-01","21:03:35",2.74,128.72,35,4.1
"2007-11-01","21:17:42",-5.9,138.9,9,4.1
"2007-11-01","21:17:42",-5.9,138.9,9,3.6
"2007-11-01","21:17:46",-5.99,138.69,35,4.1
"2007-11-01","21:57:38",-6.62,129.66,60,4.1
"2007-11-01","21:57:44",-6.68,130.07,123,4.1
"2007-11-01","21:57:44",-6.68,130.07,123,4
