"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-04-13","00:19:07",-3.68,126.03,21,4
"2018-04-13","00:20:41",-7.56,119.37,259,4.4
"2018-04-13","01:22:41",1.27,123.84,10,3.2
"2018-04-13","02:38:39",-8.19,123.48,10,3.7
"2018-04-13","03:05:18",5.33,96.21,10,3.5
"2018-04-13","04:03:29",-7.51,120.67,465,3.9
"2018-04-13","04:10:41",-9.23,118.9,14,3
"2018-04-13","04:14:21",-7.89,107.34,26,2.9
"2018-04-13","05:59:57",-3.73,133.39,57,4.2
"2018-04-13","06:59:38",0.26,98.69,15,3.6
"2018-04-13","07:22:09",-8.72,118.38,123,4.9
"2018-04-13","07:22:09",-8.55,118.34,132,4.9
"2018-04-13","07:22:09",-8.68,118.4,141,4.9
"2018-04-13","07:22:10",-8.77,118.47,116,4.7
"2018-04-13","08:53:58",-7.97,122.89,237,4
"2018-04-13","08:53:59",-7.98,122.86,233,3.9
"2018-04-13","09:55:56",-6.15,105.44,145,4.5
"2018-04-13","09:55:56",-6.12,105.38,104,4.3
"2018-04-13","09:55:58",-6.07,105.48,130,4.6
"2018-04-13","11:03:31",-2.04,132.47,24,3.1
"2018-04-13","11:13:17",-9.47,120.09,74,3.2
"2018-04-13","11:14:56",0.58,122.17,93,2.4
"2018-04-13","13:30:05",0.39,124.23,128,3.6
"2018-04-13","13:37:47",-8.14,117.84,14,2.5
"2018-04-13","16:22:28",3.13,127.97,87,4.6
"2018-04-13","16:22:28",3.14,128.03,75,4.6
"2018-04-13","16:22:28",3.15,128.07,80,4.6
"2018-04-13","16:22:30",3.04,127.98,79,4.5
"2018-04-13","16:50:15",-3.1,130.89,11,3.2
"2018-04-13","16:51:54",-10.29,119.19,13,3.5
"2018-04-13","17:02:10",-2.98,127.51,35,3.2
"2018-04-13","17:47:32",-2.99,127.52,26,3.1
"2018-04-13","17:55:10",0.56,119.49,10,3.1
"2018-04-13","17:56:57",-5.25,130.08,216,4
"2018-04-13","20:25:45",-0.05,123.08,155,3.3
"2018-04-13","20:37:51",-3.74,133.38,16,4.1
"2018-04-13","20:43:38",-11.59,117.45,10,4.7
"2018-04-13","20:43:38",-11.46,117.49,10,4.1
"2018-04-13","21:51:00",-8.28,110.15,11,2.6
"2018-04-13","22:01:16",-6.11,130.82,132,4.4
"2018-04-13","22:01:17",-6.08,130.73,150,4.3
"2018-04-13","22:36:52",-8.18,107.2,10,4
"2018-04-13","23:51:05",-2.62,100.55,33,4.4
"2018-04-13","23:51:11",-2.27,100.69,53,4.4
"2018-04-13","23:51:11",-2.35,100.72,68,4.4
