"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-04-28","00:05:50",-10.6,120.54,31,3.4
"2015-04-28","00:05:51",-10.6,120.47,15,3.2
"2015-04-28","01:43:44",4.07,117.57,35,3.7
"2015-04-28","04:03:43",-6.28,129.8,10,3.2
"2015-04-28","05:10:57",-4.75,134.6,60,5.2
"2015-04-28","05:11:02",-4.91,133.77,16,4.5
"2015-04-28","05:11:03",-4.92,133.83,10,5
"2015-04-28","05:11:03",-4.94,133.89,20,4.7
"2015-04-28","05:11:04",-5.03,133.77,28,4.5
"2015-04-28","05:58:53",-8.98,119.14,102,4.2
"2015-04-28","05:58:53",-8.98,119.14,102,4.1
"2015-04-28","05:58:54",-9.02,118.99,117,4.2
"2015-04-28","05:58:56",-9.02,119.1,112,4.4
"2015-04-28","06:54:30",-0.2,123.18,62,3.1
"2015-04-28","06:54:30",-0.2,123.18,62,3
"2015-04-28","08:33:28",1.71,126.49,10,3.8
"2015-04-28","08:33:48",1.35,124.93,10,3.6
"2015-04-28","09:38:29",-0.56,127.92,10,4.7
"2015-04-28","09:38:29",-0.56,127.92,10,3.5
"2015-04-28","09:38:31",-0.6,127.85,10,3.9
"2015-04-28","10:13:38",-0.63,127.69,10,3.6
"2015-04-28","10:13:40",-0.6,127.72,41,3.8
"2015-04-28","10:28:56",-8.94,115.03,102,3.4
"2015-04-28","10:28:58",-8.77,114.99,84,3.4
"2015-04-28","12:35:37",0.36,126.91,39,3.8
"2015-04-28","12:35:37",0.36,126.91,39,4.9
"2015-04-28","12:35:37",0.36,126.91,39,4.3
"2015-04-28","12:54:18",2.35,126.82,13,3.9
"2015-04-28","12:54:19",2.37,126.82,35,4.3
"2015-04-28","12:54:19",2.39,126.84,35,4.3
"2015-04-28","12:54:19",2.39,126.84,35,4.1
"2015-04-28","15:19:35",-2.23,120.73,10,3.6
"2015-04-28","15:34:12",-6.12,127.78,400,4.2
"2015-04-28","15:34:13",-6.08,127.73,397,4.4
"2015-04-28","15:34:13",-6.08,127.77,408,4.2
"2015-04-28","15:34:13",-6.09,127.86,408,4.3
"2015-04-28","15:56:50",3.24,126.81,50,4
"2015-04-28","15:56:51",3.18,126.77,62,4
"2015-04-28","17:59:49",-10.98,111.37,129,4.2
"2015-04-28","17:59:49",-11.11,111.4,35,3.4
"2015-04-28","19:50:56",-0.3,122.95,65,3.1
"2015-04-28","20:08:56",-7.83,123.06,284,4
"2015-04-28","20:08:56",-7.86,123.09,300,4
"2015-04-28","22:28:09",-7.06,117.12,550,3.6
"2015-04-28","23:50:13",-5.1,129.78,200,4.5
"2015-04-28","23:50:13",-5.1,129.78,200,4.1
"2015-04-28","23:50:14",-5,129.74,190,4.5
"2015-04-28","23:50:14",-5.06,129.77,203,4.5
"2015-04-28","23:50:14",-5.08,129.73,202,4.6
"2015-04-28","23:50:14",-5.1,129.74,200,4.6
