"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-07-04","02:39:47",-5.17,104.59,95,4
"2011-07-04","05:17:37",4.37,97.52,10,3.4
"2011-07-04","05:50:58",-9.29,114.97,27,2.9
"2011-07-04","07:11:00",0,124.66,46,5
"2011-07-04","07:11:00",-0.09,124.56,60,4.8
"2011-07-04","07:11:01",-0.13,124.54,50,4.8
"2011-07-04","07:11:01",-0.16,124.49,73,4.7
"2011-07-04","07:11:02",-0.22,124.46,80,4.7
"2011-07-04","09:59:51",-7.11,129.78,104,4
"2011-07-04","10:51:24",-8.81,123.67,141,3.4
"2011-07-04","10:51:24",-8.81,123.67,141,3.7
"2011-07-04","11:29:36",-7.43,128.18,217,4.6
"2011-07-04","11:29:36",-7.76,128.42,150,4.5
"2011-07-04","11:29:37",-7.66,128.43,156,4.5
"2011-07-04","13:41:34",-5.2,131.1,61,3.6
"2011-07-04","16:18:26",2.66,123.19,450,2.8
"2011-07-04","18:39:02",-0.13,122.95,162,3.6
"2011-07-04","18:39:03",-0.22,122.96,132,4.5
"2011-07-04","19:00:55",1.51,97.01,10,5
"2011-07-04","19:00:56",1.42,97.04,33,5.3
"2011-07-04","19:00:56",1.42,97.06,25,5.2
"2011-07-04","19:00:57",1.42,97.17,39,5.2
"2011-07-04","19:00:58",1.44,97.17,40,5.2
