"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-12-28","00:10:27",-11.41,117.14,33,5
"2001-12-28","00:10:28",-11.42,117.11,33,5
"2001-12-28","01:30:28",-11.15,117.62,41,4.2
"2001-12-28","04:03:19",-9.56,113.74,33,5
"2001-12-28","10:50:21",2.11,128.35,95,4.1
"2001-12-28","11:39:31",-8.02,115.29,152,3.7
"2001-12-28","11:39:31",-8.02,115.29,152,4.7
"2001-12-28","11:57:49",-8.19,119.5,182,4.9
"2001-12-28","11:57:49",-8.17,119.41,192,4.9
"2001-12-28","11:57:49",-8.17,119.41,192,4.4
"2001-12-28","12:12:25",-9.4,116.21,33,4.8
"2001-12-28","12:12:25",-9.4,116.21,33,5
