"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-08-16","04:56:22",-1.22,101.4,146,3.1
"2004-08-16","05:40:50",-3.78,140.05,10,5.3
"2004-08-16","05:40:50",-3.78,140.05,10,4.9
"2004-08-16","05:40:51",-3.74,140.06,7,5.3
"2004-08-16","06:03:49",1.09,98.85,111,4.6
"2004-08-16","06:03:49",1.09,98.85,111,4.5
"2004-08-16","06:03:51",1.08,98.86,104,4.6
"2004-08-16","06:20:29",-7.3,129.12,128,4.3
"2004-08-16","06:20:29",-7.3,129.12,128,4
"2004-08-16","06:20:31",-7.26,129.03,129,4.3
"2004-08-16","11:42:40",-6.04,130.6,93,4.3
"2004-08-16","11:42:41",-6.12,130.67,130,4.3
"2004-08-16","14:52:42",-3.8,128.39,128,4.3
"2004-08-16","14:52:42",-3.8,128.39,128,4.1
"2004-08-16","14:52:44",-3.83,128.43,130,4.3
"2004-08-16","16:30:08",-9.77,116.38,33,4
"2004-08-16","16:30:08",-9.77,116.38,33,5.1
"2004-08-16","20:50:35",-9.47,115.16,12,3.6
"2004-08-16","20:50:35",-9.47,115.16,12,6
"2004-08-16","22:35:29",-6.43,128.56,272,4.1
"2004-08-16","22:35:29",-6.43,128.56,272,3.8
"2004-08-16","22:35:32",-6.43,128.63,285,4.1
