"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-02-08","06:36:41",-5.74,130.99,35,3.4
"2006-02-08","07:44:48",-7.13,127.69,219,5.4
"2006-02-08","07:44:51",-7.15,127.74,240,5.5
"2006-02-08","07:44:51",-7.24,127.77,237,5.5
"2006-02-08","07:44:51",-7.24,127.77,237,5.1
"2006-02-08","09:08:33",2.47,95.74,30,4.2
"2006-02-08","09:08:34",2.53,95.77,35,4.2
"2006-02-08","22:28:57",2.04,126.42,35,4.3
"2006-02-08","22:28:57",2.09,126.47,35,4.3
"2006-02-08","22:28:57",2.09,126.47,35,4
"2006-02-08","23:20:23",-7.14,129.37,64,4.3
"2006-02-08","23:20:25",-7.31,129.43,88,4.3
"2006-02-08","23:20:25",-7.31,129.43,88,4.2
"2006-02-08","23:26:13",-5.82,102.28,30,4.2
"2006-02-08","23:26:14",-5.83,102.25,35,4.2
