"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-02-08","08:04:45",-2.08,122.89,33,4.2
"2003-02-08","09:58:49",-4.22,129.62,33,4.7
"2003-02-08","09:58:50",-4.29,129.59,42,4.7
"2003-02-08","09:58:50",-4.29,129.59,42,4.6
"2003-02-08","10:00:46",3.67,123.43,503,4
"2003-02-08","10:19:12",-7.43,126.03,447,4.3
"2003-02-08","10:19:12",-7.47,126.02,445,4.3
"2003-02-08","10:19:12",-7.47,126.02,445,4.2
"2003-02-08","13:44:06",-10.5,120.51,60,3.9
"2003-02-08","13:45:45",-9.32,114.03,58,4.7
"2003-02-08","13:45:45",-9.21,114.14,77,3.8
"2003-02-08","16:58:09",-6.72,129.69,123,3.7
