"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-04-05","03:06:44",-9.83,107.46,10,4.2
"2011-04-05","03:06:50",-9.42,107.73,23,3.8
"2011-04-05","04:34:43",-7.36,105.91,50,5.1
"2011-04-05","04:34:43",-7.1,105.99,50,5.1
"2011-04-05","04:34:44",-7.13,106.06,64,5.2
"2011-04-05","04:34:45",-7.2,106.01,61,5.1
"2011-04-05","04:34:46",-6.93,106.22,83,5.2
"2011-04-05","05:38:00",3.49,128.93,35,4.5
"2011-04-05","05:38:05",3.35,128.67,86,4.5
"2011-04-05","05:38:08",3.39,128.17,10,4.8
"2011-04-05","05:41:59",2.95,127.08,10,4.7
"2011-04-05","05:42:03",3.12,127.37,10,4.6
"2011-04-05","05:42:04",2.93,127.24,49,4.7
"2011-04-05","06:18:03",3.38,126.93,53,4.7
"2011-04-05","06:18:03",3.41,127.02,48,4.7
"2011-04-05","06:18:05",3.45,126.92,10,4.5
"2011-04-05","07:07:49",-8,115.62,262,3.1
"2011-04-05","07:46:18",3.05,127.08,11,5.4
"2011-04-05","07:46:21",3.04,127.18,29,5.6
"2011-04-05","07:46:23",3.08,127.19,52,5.6
"2011-04-05","07:46:23",3.07,127.15,46,5.4
"2011-04-05","07:46:26",2.92,127.15,41,5.4
"2011-04-05","07:53:28",3.48,127.5,10,4.8
"2011-04-05","07:53:28",2.95,126.87,10,4.7
"2011-04-05","07:53:33",3.03,127.16,44,4.7
"2011-04-05","08:57:46",3.01,127.02,10,4.7
"2011-04-05","08:57:49",3.25,127.19,10,4.5
"2011-04-05","08:57:51",2.99,127.1,44,4.7
"2011-04-05","08:57:54",3.1,127.25,60,4.6
"2011-04-05","08:57:55",3.04,127.42,58,4.6
"2011-04-05","09:34:23",-3.21,130.71,35,4.6
"2011-04-05","09:34:23",-3.31,130.75,31,4.4
"2011-04-05","09:34:24",-3.35,130.62,35,4.4
"2011-04-05","10:47:36",-8.22,106.73,10,3.3
"2011-04-05","10:55:58",-1.24,119.94,10,3.2
"2011-04-05","11:10:27",-7.6,129.11,131,3.8
"2011-04-05","11:14:15",3.03,126.94,20,5.9
"2011-04-05","11:14:16",3.05,126.98,28,5.8
"2011-04-05","11:14:17",3.15,127.12,30,5.8
"2011-04-05","11:14:20",3.1,127.13,51,5.4
"2011-04-05","11:14:21",3.11,127.05,62,5.7
"2011-04-05","11:32:48",3.26,127.63,45,3.6
"2011-04-05","11:48:50",3.11,127.33,10,4.5
"2011-04-05","11:48:52",3.41,127.4,10,4.6
"2011-04-05","11:48:53",3.07,127.28,26,4.5
"2011-04-05","11:48:55",3.11,127.17,44,4.5
"2011-04-05","12:00:03",3.11,127.16,44,3.7
"2011-04-05","12:04:53",-0.47,119.84,30,4.1
"2011-04-05","12:11:56",2.9,126.86,10,4.8
"2011-04-05","12:12:01",2.87,126.92,44,4.8
"2011-04-05","12:57:21",2.68,126.41,10,4.2
"2011-04-05","12:57:26",2.59,126.35,55,4.2
"2011-04-05","13:47:05",-9.56,112.85,10,3.8
"2011-04-05","13:47:05",-9.59,112.8,36,4
"2011-04-05","13:52:53",-9.68,112.78,43,4.1
"2011-04-05","13:52:53",-9.73,112.75,35,4.1
"2011-04-05","13:52:54",-9.61,112.86,10,4
"2011-04-05","13:57:27",-4.43,101.29,18,4.9
"2011-04-05","13:57:28",-4.63,101.09,43,4.8
"2011-04-05","13:57:28",-4.62,101.19,30,4.9
"2011-04-05","13:57:29",-4.53,101.17,34,4.8
"2011-04-05","13:57:29",-4.47,101.18,30,4.9
"2011-04-05","13:58:28",2.81,126.68,10,4.3
"2011-04-05","13:58:33",2.93,126.95,44,4.3
"2011-04-05","14:06:39",-4.6,101.06,29,3.8
"2011-04-05","14:17:19",2.8,127.35,306,3.2
"2011-04-05","14:19:06",2.41,126.3,242,3.1
"2011-04-05","14:44:35",2.9,127.41,50,3.7
"2011-04-05","14:44:39",2.83,127.21,53,4.2
"2011-04-05","14:50:03",-10.02,107.95,94,3.2
"2011-04-05","15:57:20",-8.3,124.22,70,3.3
"2011-04-05","16:13:52",2.93,126.8,10,4.4
"2011-04-05","16:13:56",2.88,126.81,44,4.4
"2011-04-05","16:37:56",3.01,126.81,10,4.3
"2011-04-05","16:38:00",3.01,126.92,44,4.3
"2011-04-05","17:02:01",-8.3,116.01,15,3.2
"2011-04-05","17:11:29",-8.91,111.26,80,3.4
"2011-04-05","17:53:45",3.04,127.13,22,5
"2011-04-05","17:53:49",3.05,127.09,44,5
"2011-04-05","17:53:51",3.08,127.2,66,4.6
"2011-04-05","17:53:51",3.07,127.25,71,4.6
"2011-04-05","17:53:53",2.66,127.26,10,4.5
"2011-04-05","18:27:01",3.43,127.92,10,4.3
"2011-04-05","18:27:05",3.35,127.73,35,4.3
"2011-04-05","21:30:36",2.86,126.78,10,4.4
"2011-04-05","21:30:36",2.74,126.73,10,4.4
"2011-04-05","21:30:38",3.4,127.27,10,4.6
"2011-04-05","21:31:27",3,126.94,10,4.3
"2011-04-05","21:31:31",3.01,126.98,44,4.3
"2011-04-05","21:36:16",2.89,126.8,10,4.3
"2011-04-05","21:36:21",2.88,126.85,44,4.3
