"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-02-11","02:33:30",-9.34,117.33,114,4.7
"2002-02-11","02:33:30",-9.34,117.33,114,4.8
"2002-02-11","05:23:48",1.93,97,27,5
"2002-02-11","05:23:48",1.86,96.93,27,5
"2002-02-11","08:29:24",4.35,95.87,78,4.6
"2002-02-11","08:29:26",4.55,96,97,4.6
"2002-02-11","14:03:44",2.38,128.74,200,4
"2002-02-11","14:03:49",2.33,128.69,250,4
"2002-02-11","16:22:15",-7.94,109.09,33,4.3
"2002-02-11","16:22:27",-7.64,109.6,139,4.3
"2002-02-11","16:22:27",-7.64,109.6,139,4
"2002-02-11","21:32:45",4.09,126.55,86,4.3
