"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-11-17","05:50:31",2.17,128.44,245,4.6
"1999-11-17","05:50:31",2.17,128.44,245,4.5
"1999-11-17","05:50:32",2.16,128.44,249,4.6
"1999-11-17","05:58:40",-8.07,112.34,240,4.5
"1999-11-17","05:58:40",-8.07,112.34,240,4.7
"1999-11-17","09:44:09",-1.1,127.39,42,4.9
"1999-11-17","09:44:10",-1.07,127.35,45,4.9
"1999-11-17","10:10:33",-1.08,127.24,33,4.6
"1999-11-17","10:10:36",-1.05,127.37,57,4.6
"1999-11-17","10:10:36",-1.05,127.37,57,4.5
"1999-11-17","11:35:25",4.65,95.14,139,3.4
"1999-11-17","14:03:36",-9.26,114.34,81,3.5
"1999-11-17","14:03:36",-9.26,114.34,81,4.8
"1999-11-17","14:04:03",-6.38,130.59,50,4.3
"1999-11-17","14:04:03",-6.35,130.55,54,4.3
"1999-11-17","14:04:03",-6.35,130.55,54,4.5
"1999-11-17","16:27:32",-8.6,116.15,103,3.5
"1999-11-17","16:27:32",-8.6,116.15,103,4.7
"1999-11-17","17:18:39",-9.39,117.79,142,4
"1999-11-17","17:18:39",-9.39,117.79,142,4.5
"1999-11-17","18:02:27",-6.04,128.56,318,4
"1999-11-17","19:37:39",-9.61,116.62,76,3.7
"1999-11-17","19:37:39   ",-9.61,116.62,76,4.8
