"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-06-21","02:30:24",-7.85,129.16,250,2.9
"2016-06-21","03:00:48",-9.59,113.99,10,3.4
"2016-06-21","04:39:54",2.63,93.9,10,5
"2016-06-21","04:39:56",2.7,94.1,2,4.8
"2016-06-21","04:39:57",2.67,94.14,10,4.8
"2016-06-21","04:40:00",2.74,94.26,28,4.7
"2016-06-21","04:53:16",-6.3,130.31,132,5.2
"2016-06-21","04:53:17",-6.39,130.35,144,5.2
"2016-06-21","04:53:17",-6.38,130.37,143,5.2
"2016-06-21","04:53:18",-6.37,130.37,146,5.1
"2016-06-21","07:19:54",-4.63,102.08,43,4
"2016-06-21","07:19:54",-4.65,101.99,42,4.5
"2016-06-21","07:39:09",-3.6,128.72,10,3.2
"2016-06-21","08:01:43",-4.81,103.47,10,4
"2016-06-21","10:32:24",-6.54,129.34,134,4
"2016-06-21","13:29:57",-3.2,129.34,10,2.9
"2016-06-21","13:31:17",-3.69,127.49,10,2.6
"2016-06-21","14:10:20",-2.19,99.41,7,5.3
"2016-06-21","14:10:21",-2.26,99.41,13,5
"2016-06-21","14:10:24",-2.2,99.46,26,5.1
"2016-06-21","14:10:24",-2.17,99.43,30,5.1
"2016-06-21","14:36:27",-2.89,136.97,11,3.4
"2016-06-21","14:52:34",0.87,97.28,10,4.7
"2016-06-21","14:52:35",0.87,97.3,19,4.6
"2016-06-21","14:52:37",0.96,97.4,30,4.8
"2016-06-21","14:52:38",1.02,97.45,40,4.8
"2016-06-21","14:56:49",-0.43,121.94,11,2.5
"2016-06-21","16:00:22",-2.16,99.34,10,4.2
"2016-06-21","16:00:24",-2.14,99.43,16,4.1
"2016-06-21","16:07:48",0.78,97.29,25,4.4
"2016-06-21","16:07:51",0.88,97.33,26,4.4
"2016-06-21","16:07:52",0.88,97.36,30,4.4
"2016-06-21","16:48:24",0.66,97.2,11,4.1
"2016-06-21","17:45:14",-2.47,128.67,10,2.7
"2016-06-21","17:47:16",0.51,121.14,79,2
"2016-06-21","19:18:10",-5.15,130.65,10,4.7
"2016-06-21","19:18:12",-5.24,130.65,40,4.7
"2016-06-21","19:18:13",-5.12,130.64,40,4.7
"2016-06-21","19:18:13",-5.23,130.66,44,4.6
"2016-06-21","20:46:12",1.29,120.92,30,2.7
"2016-06-21","20:52:33",0.61,119.55,16,3.1
"2016-06-21","21:09:01",-9.51,116.68,37,3.2
"2016-06-21","21:09:01",-9.51,116.68,37,3.6
"2016-06-21","21:56:06",-7.7,106.44,25,3.7
"2016-06-21","22:17:05",-2.56,140.65,10,4.2
"2016-06-21","22:17:10",-2.46,140.49,10,4.2
