"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-11-24","06:25:31",-2.78,140.91,35,4.6
"2006-11-24","06:25:31",-2.79,140.85,28,4.6
"2006-11-24","06:25:31",-2.79,140.85,28,4.3
"2006-11-24","06:33:25",-3.72,119.16,33,5.1
"2006-11-24","06:33:26",-3.73,119.23,31,5.1
"2006-11-24","06:33:26",-3.74,119.3,33,5.1
"2006-11-24","06:33:26",-3.8,119.2,21,4.9
"2006-11-24","06:33:26",-3.73,119.23,31,5.2
"2006-11-24","13:04:20",-6.61,128.52,211,4.3
"2006-11-24","13:04:24",-6.84,128.5,254,4.3
"2006-11-24","13:04:24",-6.84,128.5,254,3.8
"2006-11-24","14:59:52",-6.53,129.95,157,4.5
"2006-11-24","14:59:57",-6.93,129.9,151,4.5
"2006-11-24","14:59:57",-6.93,129.9,151,3.6
"2006-11-24","16:31:44",3.04,95.7,35,3.8
"2006-11-24","19:48:49",5.1,124.24,500,4
"2006-11-24","19:48:49",5.1,124.24,500,3.7
"2006-11-24","19:48:51",5,124.13,529,4
"2006-11-24","21:50:44",-7.08,120.37,543,2.4
"2006-11-24","21:52:40",1.85,124.9,249,3.7
"2006-11-24","21:52:40",1.85,124.9,249,3.6
"2006-11-24","21:52:45",1.74,124.86,300,3.7
