"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-03-26","00:54:18",-9.91,118.3,27,4.1
"2016-03-26","00:54:18",-9.91,118.3,27,4.2
"2016-03-26","01:03:34",-11.2,112.52,10,3.9
"2016-03-26","01:03:34",-11.2,112.52,10,4.2
"2016-03-26","01:55:25",-7.95,113.05,11,2.6
"2016-03-26","05:18:58",-7.28,105.33,10,3.5
"2016-03-26","05:27:21",-3.51,128.3,10,2.9
"2016-03-26","06:56:11",-3.71,140.45,10,4
"2016-03-26","06:56:12",-3.58,140.32,34,3.5
"2016-03-26","07:04:56",-0.08,123.09,147,2.9
"2016-03-26","08:35:44",-7.83,105.85,10,3.4
"2016-03-26","13:08:42",-8.18,117.6,193,2.5
"2016-03-26","14:11:50",-7.87,127.28,12,4.1
"2016-03-26","14:11:51   ",-7.85,127.29,12,4.4
"2016-03-26","15:12:51",-6.51,105.08,10,2.9
"2016-03-26","15:19:53",0.22,97.83,20,4.2
"2016-03-26","15:19:53",0.22,97.83,20,4.6
"2016-03-26","16:06:21",-6.58,129.7,139,3
"2016-03-26","17:00:27",-10.16,120.93,50,3
"2016-03-26","17:31:32",1.52,97.92,14,3.7
"2016-03-26","17:31:32",1.52,97.92,14,4.3
"2016-03-26","17:39:51",-8.9,117.85,10,3.6
"2016-03-26","17:39:51",-8.9,117.85,10,4.1
"2016-03-26","18:21:32",-6.66,130.05,161,2.8
"2016-03-26","18:22:46",1.34,122.72,23,3.9
"2016-03-26","18:22:46",1.34,122.72,23,4.2
"2016-03-26","19:18:47",-8.13,111.32,114,3
"2016-03-26","19:32:59",-2.15,100.75,11,3.3
"2016-03-26","19:36:25",-2.2,100.61,10,3.1
"2016-03-26","20:16:49",-9.34,112.12,10,3.5
"2016-03-26","20:16:49",-9.34,112.12,10,4.5
"2016-03-26","20:51:40",-3.77,120.12,14,2.3
"2016-03-26","23:13:12",-7.43,128.82,152,4.3
"2016-03-26","23:13:12",-7.34,128.87,149,4.2
"2016-03-26","23:13:12",-7.42,128.88,164,4.6
"2016-03-26","23:55:08",4.49,126.73,10,4.2
