"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-11-05","00:14:31",-0.23,132.32,10,3.3
"2012-11-05","00:23:44",-8.34,116.95,10,3.1
"2012-11-05","00:29:57",-0.03,125.34,10,5.2
"2012-11-05","00:29:58",-0.05,125.33,30,5.2
"2012-11-05","00:29:59",-0.14,125.24,40,5.2
"2012-11-05","00:30:00",-0.16,125.31,49,5.3
"2012-11-05","00:30:00",-0.16,125.31,49,5.1
"2012-11-05","00:30:01",-0.12,125.31,39,5.1
"2012-11-05","00:55:37",4.72,125.19,10,5.1
"2012-11-05","00:55:38",4.73,125.11,10,5.1
"2012-11-05","00:55:39",4.68,125.14,43,5.1
"2012-11-05","00:55:39",4.66,125.12,40,5.3
"2012-11-05","00:55:39",4.66,125.12,40,4.8
"2012-11-05","00:55:40",4.76,125.22,40,5
"2012-11-05","01:01:39",4.71,125.28,10,4
"2012-11-05","01:01:39",4.71,125.28,10,4.2
"2012-11-05","01:01:40",4.66,125.18,10,4.8
"2012-11-05","01:01:41",4.57,125.31,35,4
"2012-11-05","01:34:52",4.71,125.36,35,3.8
"2012-11-05","03:20:04",-3.62,99.82,36,4.1
"2012-11-05","03:20:08",-3.51,99.96,35,3.9
"2012-11-05","03:29:48",0.5,126.98,27,3.5
"2012-11-05","04:06:01",4.77,125.29,15,4.1
"2012-11-05","04:06:03",4.62,125.09,10,4.7
"2012-11-05","04:06:05",4.24,124.93,27,4.6
"2012-11-05","04:06:05",4.67,125.2,42,4.1
"2012-11-05","07:24:55",-0.14,124.15,10,2.9
"2012-11-05","08:43:04",4.69,124.94,10,3.7
"2012-11-05","08:48:10",4.6,125.22,31,4.6
"2012-11-05","08:48:10",4.6,125.22,31,4.5
"2012-11-05","08:48:11",4.35,124.99,10,4.7
"2012-11-05","08:48:11",4.62,125.25,40,4.6
"2012-11-05","08:48:16",4.47,125.12,83,4.6
"2012-11-05","08:48:18",4.42,125.09,100,4.6
"2012-11-05","09:57:05",-8.99,113.16,38,3.3
"2012-11-05","10:14:50",3.5,125.4,94,3.8
"2012-11-05","10:29:54",-6.24,130.62,109,3.7
"2012-11-05","10:34:36",-8.96,124.14,49,2.9
"2012-11-05","10:36:12",2.74,128.9,16,4.8
"2012-11-05","10:36:13",2.74,128.91,20,5
"2012-11-05","10:36:16",2.65,128.74,52,4.7
"2012-11-05","10:36:16",2.66,128.85,48,4.7
"2012-11-05","10:36:16",2.66,128.85,48,4.6
"2012-11-05","10:36:17",2.65,128.77,48,4.7
"2012-11-05","10:45:58",4.5,124.83,35,3.6
"2012-11-05","11:59:27",1.58,128.33,71,5
"2012-11-05","11:59:28",1.49,128.32,89,4.7
"2012-11-05","11:59:28",1.48,128.25,90,4.7
"2012-11-05","11:59:28",1.51,128.31,80,4.9
"2012-11-05","11:59:29",1.53,128.24,72,4.7
"2012-11-05","14:07:44",-5.34,103.47,15,3.5
"2012-11-05","14:09:41",1.2,121.53,10,2.4
"2012-11-05","14:15:08",-8.92,127.38,10,3.7
"2012-11-05","14:15:15",-7.85,126.44,19,3.9
"2012-11-05","15:32:51",0.28,122.26,114,2.2
"2012-11-05","15:33:29",-9.15,118.96,16,2.4
"2012-11-05","15:50:33",-1.39,120.11,137,2.2
"2012-11-05","15:54:09",-1.4,120.08,10,3.2
"2012-11-05","18:10:05",-4.32,133.97,11,4.5
"2012-11-05","18:10:06",-4.39,133.9,21,4.6
"2012-11-05","18:10:06",-4.39,133.9,21,3.6
"2012-11-05","18:29:28",-2.57,121.23,13,2.9
"2012-11-05","18:43:45",3.73,125.86,96,4.7
"2012-11-05","18:43:45",3.81,126.05,94,4.8
"2012-11-05","18:43:45",3.73,125.86,96,4.4
"2012-11-05","18:43:46",3.67,125.94,83,4.9
"2012-11-05","18:43:46",3.73,125.72,109,4.7
"2012-11-05","19:31:45",-11.32,129.12,23,4.5
"2012-11-05","19:31:47",-11.29,128.97,83,5.2
"2012-11-05","19:31:47",-11.45,129,35,4.5
"2012-11-05","19:31:47",-11.25,129.16,40,4.9
"2012-11-05","19:31:47",-11.45,129,35,4.4
"2012-11-05","19:45:11",-4.6,133.81,21,3.5
"2012-11-05","19:56:15",-8.11,123.35,12,3.5
"2012-11-05","19:56:15",-8.11,123.35,12,3.1
