"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-07-20","05:14:14",-4.91,140.43,33,4.4
"1995-07-20","05:14:14",-4.88,140.47,33,4.4
"1995-07-20","05:14:14",-4.88,140.47,33,4.2
"1995-07-20","06:26:29",-3.61,136.01,33,4.6
"1995-07-20","06:26:29",-3.59,136.02,42,4.6
"1995-07-20","06:26:29",-3.59,136.02,42,4.4
"1995-07-20","11:07:26",-11.2,123.29,115,3.7
"1995-07-20","13:51:49",0.66,124.13,33,4.4
"1995-07-20","13:51:49",0.7,124.16,33,4.4
"1995-07-20","14:02:01",-9.81,123.02,170,3.9
"1995-07-20","14:02:01",-9.79,123.03,169,3.9
"1995-07-20","14:16:58",-2.82,134.62,33,4.2
"1995-07-20","14:16:59",-2.86,134.54,33,4.2
"1995-07-20","15:36:52",2.09,126.65,88,4.8
"1995-07-20","15:36:52",2.1,126.68,88,4.8
"1995-07-20","15:36:52",2.1,126.68,88,4.7
