"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-08-19","00:38:09",0.46,126.17,65,4.6
"2006-08-19","00:38:09",0.5,126.2,65,4.6
"2006-08-19","00:38:17",0.36,126.02,147,5
"2006-08-19","00:38:19",0.4,125.9,136,5.4
"2006-08-19","04:56:53",-5.29,129.82,185,4
"2006-08-19","04:56:54",-5.44,130.05,198,4
"2006-08-19","04:56:54",-5.44,130.05,198,3.5
"2006-08-19","05:41:51",-9.9,107.71,10,4.4
"2006-08-19","05:41:52",-9.79,107.79,14,4.4
"2006-08-19","05:41:52",-9.79,107.79,14,3.9
"2006-08-19","11:57:33",-10.41,108.41,16,3.8
"2006-08-19","11:57:33",-10.41,108.41,16,4.2
"2006-08-19","11:57:38",-9.71,109.46,10,3.8
"2006-08-19","11:57:40",-6.2,109.4,326,4.1
"2006-08-19","11:58:07",2.25,96.48,30,4.8
"2006-08-19","11:58:10",2.31,96.61,53,4.8
"2006-08-19","11:58:10",2.31,96.61,53,4.6
"2006-08-19","11:58:12",2.3,97,20,4.8
"2006-08-19","17:44:55",-6.95,118.28,10,4
"2006-08-19","19:47:34",0.97,121.83,60,4.9
"2006-08-19","19:47:35",0.99,121.82,49,4.9
"2006-08-19","19:47:35",1,121.92,53,4.9
"2006-08-19","19:47:35",1,121.92,53,4.8
"2006-08-19","19:47:40",1,121.6,80,5.1
"2006-08-19","20:38:18",1.16,122.1,35,3.9
"2006-08-19","20:38:18",1.11,122.02,41,3.9
"2006-08-19","20:38:18",1.11,122.02,41,3.7
"2006-08-19","22:20:22",-7.24,131.98,35,3.5
"2006-08-19","22:20:26",-7.54,131.66,70,3.5
"2006-08-19","23:41:30",-6.11,130.23,35,3.5
