"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-08-16","03:31:45",2.09,97.88,68,4.3
"2007-08-16","03:31:46",2,97.8,58,4.6
"2007-08-16","03:31:47",2.04,98.01,70,4.8
"2007-08-16","03:31:47",2.01,97.86,68,4.8
"2007-08-16","03:31:47",2.01,97.86,68,4.6
"2007-08-16","05:26:55",1.57,126.92,70,4.4
"2007-08-16","05:26:55",1.57,126.92,70,4.2
"2007-08-16","05:26:57",1.64,127.18,96,4.4
"2007-08-16","15:49:49",-9.26,120.64,53,4
"2007-08-16","15:49:50",-9.53,120.66,35,4
"2007-08-16","15:49:50",-9.53,120.66,35,4.2
"2007-08-16","16:15:41",-6.08,107.57,379,3.9
"2007-08-16","16:15:42",-6.06,107.61,385,3.9
"2007-08-16","16:15:42",-6.06,107.61,385,3.5
"2007-08-16","18:26:13",-6.52,104.4,15,4.8
"2007-08-16","18:26:13",-6.7,104.22,25,5.1
"2007-08-16","18:26:14",-6.6,104.4,22,4.8
"2007-08-16","18:26:14",-6.6,104.4,22,5
