"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-10-25","00:00:32",-6.1,130.41,144,4.8
"2013-10-25","00:00:32",-6.09,130.43,150,4.8
"2013-10-25","00:00:33",-6.14,130.37,147,4.8
"2013-10-25","00:00:33",-6.08,130.37,157,4.9
"2013-10-25","00:00:33",-6.19,130.4,132,5
"2013-10-25","03:49:43",-2.02,140.91,11,4.5
"2013-10-25","03:49:44",-2.2,140.92,20,4.4
"2013-10-25","03:49:44",-2.2,140.92,20,4.6
"2013-10-25","10:44:14",-7.71,117.39,297,4.5
"2013-10-25","10:44:14",-7.82,117.42,300,4.5
"2013-10-25","10:44:14",-7.82,117.42,300,4.3
"2013-10-25","10:44:15",-7.95,117.48,284,4.5
"2013-10-25","10:44:15",-7.77,117.44,292,4.4
"2013-10-25","10:44:16",-7.84,117.48,277,4.5
"2013-10-25","15:00:56",-8.41,121.38,22,3
"2013-10-25","15:08:58",3.12,125.47,150,4.3
"2013-10-25","15:08:58",3.12,125.47,150,4.2
"2013-10-25","15:08:59",3.16,125.49,145,4.8
"2013-10-25","15:08:59",3.21,125.49,157,4.3
"2013-10-25","15:08:59",3.16,125.53,149,4.7
"2013-10-25","15:22:11",-6.54,102.18,10,4.3
"2013-10-25","15:22:14",-6.67,102.11,34,4.5
"2013-10-25","15:22:14",-6.5,102.27,27,4.7
"2013-10-25","15:22:14",-6.5,102.27,27,4.6
"2013-10-25","15:22:15",-6.49,102.27,35,4.5
"2013-10-25","15:22:15",-6.49,102.27,35,4.1
"2013-10-25","16:41:00",4.65,127.73,93,4.4
"2013-10-25","16:41:02",4.52,127.78,109,4.5
"2013-10-25","16:41:02",4.5,127.73,104,4.5
"2013-10-25","16:41:02",4.54,127.73,98,4.5
"2013-10-25","16:41:02",4.52,127.74,100,4.8
"2013-10-25","18:12:48",2.5,95.96,25,4.4
"2013-10-25","18:12:48",2.5,95.96,25,4.3
"2013-10-25","18:12:49",2.4,96.02,33,4.4
"2013-10-25","18:12:49",2.45,95.94,27,4.5
"2013-10-25","18:12:50",2.53,96.02,25,4.3
"2013-10-25","18:12:51",2.54,96.03,40,4.5
"2013-10-25","18:20:23",-9.42,123.52,113,3.2
"2013-10-25","18:20:23",-9.42,123.52,113,4.1
"2013-10-25","19:20:26",1.24,125.78,20,3.5
"2013-10-25","19:30:35",-10.66,113.84,17,3.9
"2013-10-25","20:34:21",-6.67,127.09,407,4.5
"2013-10-25","20:34:21",-6.72,127.13,400,4.5
"2013-10-25","20:34:21",-6.72,127.13,400,4.3
"2013-10-25","20:34:22",-6.77,127.03,406,4.6
"2013-10-25","20:34:22",-6.75,127.11,409,4.6
"2013-10-25","20:34:23",-6.76,127.09,404,4.5
"2013-10-25","21:31:58",-2.43,121.33,10,3.4
"2013-10-25","22:27:22",1.26,122.37,10,2.7
"2013-10-25","22:27:22",1.26,122.37,10,2.8
"2013-10-25","22:29:33",-9.65,119.11,50,2.8
