"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-10-04","05:05:19",-9.25,106.12,33,4.4
"2002-10-04","05:05:34",-9.04,106.55,165,4.4
"2002-10-04","05:05:34",-9.04,106.55,165,4.1
"2002-10-04","08:47:57",-4.09,135.71,89,3.6
"2002-10-04","10:12:35",-0.12,122.51,216,3.6
"2002-10-04","10:35:48",-7.06,129.13,175,3
"2002-10-04","15:13:53",0.75,125.53,52,4.1
"2002-10-04","15:18:21",-7.67,104.85,33,4
"2002-10-04","15:18:27",-7.87,104.61,109,4
"2002-10-04","15:18:27",-7.87,104.61,109,3.8
"2002-10-04","16:48:37",1.1,100.47,244,4.2
"2002-10-04","16:48:37",1.11,100.5,245,4.2
"2002-10-04","16:48:37",1.11,100.5,245,3.8
"2002-10-04","17:44:33",-8.39,116.35,15,4.2
"2002-10-04","17:49:39",-4.39,133.95,33,4.7
"2002-10-04","17:49:39",-4.5,133.87,33,4.7
"2002-10-04","17:49:39",-4.5,133.87,33,4.2
"2002-10-04","19:23:00",-9.14,113.18,101,3.8
"2002-10-04","21:36:53",-2.38,102.05,178,4.6
"2002-10-04","21:36:53",-2.37,102.04,172,4.6
"2002-10-04","21:36:53",-2.37,102.04,172,4.4
