"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-09-21","01:56:26",-8.3,122.45,33,4.1
"1996-09-21","01:56:26",-8.3,122.45,33,4.2
"1996-09-21","01:56:28",-8.48,122.49,33,4.1
"1996-09-21","05:36:13",1.12,120.47,44,5.1
"1996-09-21","05:36:13",1.09,120.45,44,5.1
"1996-09-21","05:36:13",1.09,120.45,44,4.8
"1996-09-21","13:00:29",-3.05,133.44,33,3.8
"1996-09-21","14:18:44",-8.46,130.3,100,4.2
"1996-09-21","14:18:44",-8.49,130.34,105,4.2
"1996-09-21","17:04:20",5.85,95.17,33,5.2
"1996-09-21","17:04:21",5.89,95.16,42,4.9
"1996-09-21","17:04:21",5.89,95.16,42,4.6
"1996-09-21","17:07:08",5.75,95,33,4.6
"1996-09-21","22:15:00",-6.49,129.98,150,4
"1996-09-21","22:15:00",-6.49,129.99,150,4
"1996-09-21","23:34:46",-5.09,102.74,33,4.7
"1996-09-21","23:34:48",-4.91,102.98,33,4.7
"1996-09-21","23:34:48",-4.91,102.98,33,4.5
