"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-16","00:48:58",-7.77,121.74,196,2.8
"2012-08-16","02:56:40",1.6,99.62,166,3.7
"2012-08-16","02:56:41",1.56,99.54,168,3.4
"2012-08-16","03:49:08",2.9,128.93,35,3.8
"2012-08-16","03:55:56",-9.58,112.86,15,3.2
"2012-08-16","08:11:48",-7.08,104.89,12,3.5
"2012-08-16","09:09:13",-8.06,107.93,25,3.6
"2012-08-16","09:12:54",5.93,126.11,33,4.1
"2012-08-16","10:19:28",-2.69,129.35,10,3.7
"2012-08-16","10:19:29",-2.76,129.35,35,3.8
"2012-08-16","10:56:32",2.23,93.02,35,3.7
"2012-08-16","11:17:13",-0.32,98.75,53,3.9
"2012-08-16","11:17:14",-0.35,98.77,30,4.3
"2012-08-16","12:37:25",1.29,126.56,10,3.8
"2012-08-16","12:37:33",1.45,127.08,23,3.4
"2012-08-16","12:39:40",-3.37,140.44,13,3.1
"2012-08-16","14:26:52",-7.1,130.08,103,3
"2012-08-16","14:53:41",-2.72,129.17,10,3.2
"2012-08-16","15:07:13",-7.24,127.71,234,4.5
"2012-08-16","15:07:13",-7.24,127.67,250,3.5
"2012-08-16","15:07:13",-7.24,127.64,248,4
"2012-08-16","17:18:21",4.47,90.26,10,4.6
"2012-08-16","17:18:24",4.33,90.17,35,4.6
"2012-08-16","17:18:24",4.33,90.17,35,3.9
"2012-08-16","17:21:12",-11.29,118.51,10,4.3
"2012-08-16","17:21:13",-11.45,118.65,26,4
"2012-08-16","21:02:09",-6.2,123.25,10,4.3
"2012-08-16","21:02:09",-6.2,123.25,10,4.2
"2012-08-16","21:02:10",-6.16,123.15,13,4.4
"2012-08-16","21:02:10",-6.19,123.25,15,4.6
"2012-08-16","21:02:12",-6.19,123.47,35,4.3
