"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-07-08","00:05:12",-4.62,129.66,10,3.4
"2017-07-08","02:11:33",-2.74,139.69,25,4.4
"2017-07-08","04:08:06",-6.58,104.71,122,2.9
"2017-07-08","04:08:15",-6.12,105.61,158,4.2
"2017-07-08","07:26:07",-8.02,123.47,10,3.3
"2017-07-08","07:58:49",-1.17,120.39,10,3.4
"2017-07-08","14:54:49",0.5,122.7,109,2.4
"2017-07-08","15:08:44",-9.43,114.03,10,3.2
"2017-07-08","16:14:49",-8.46,120.61,157,3.5
"2017-07-08","16:14:57",-8.21,121.21,288,2.6
"2017-07-08","16:29:36",5.51,126.78,12,4
"2017-07-08","16:29:46",5.46,126.74,104,3.3
"2017-07-08","16:32:24",-3.42,135.86,10,4.7
"2017-07-08","16:32:26",-3.2,135.81,14,4.6
"2017-07-08","16:32:26",-3.52,135.81,23,4.4
"2017-07-08","17:50:47",-4.25,129.65,10,3.4
"2017-07-08","17:57:16",-1.18,127.21,10,2.8
"2017-07-08","18:01:19",-7.03,128.88,86,3.7
"2017-07-08","19:34:39",1.32,99.44,10,4.7
"2017-07-08","19:34:39",1.19,99.4,23,4.5
"2017-07-08","19:34:39",1.22,99.39,21,4.5
"2017-07-08","21:53:32",1.52,122.13,462,4.1
"2017-07-08","21:53:32",1.51,122.13,461,4.1
"2017-07-08","21:59:16",-9.73,113.62,10,3.9
"2017-07-08","22:48:31",-7.41,105.98,9,5.2
"2017-07-08","22:48:31",-7.41,105.98,8,5.2
"2017-07-08","22:48:32",-7.39,106,11,5.2
"2017-07-08","22:48:37",-7.49,105.9,47,5
"2017-07-08","22:48:38",-7.39,105.93,66,5
"2017-07-08","22:48:38",-7.31,106.04,65,5.1
"2017-07-08","23:20:17",-6.88,125.8,529,4.1
"2017-07-08","23:20:18",-6.77,125.9,526,3.3
"2017-07-08","23:20:22",-6.16,124.49,430,4.1
"2017-07-08","23:21:27",-5.79,123.5,10,4.9
"2017-07-08","23:57:48",1.15,121.74,17,2.1
