"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-03-17","03:03:07",5.89,126.59,71,3.9
"2010-03-17","03:52:28",-2.72,129.42,10,4.8
"2010-03-17","03:52:30",-2.68,129.35,10,4.9
"2010-03-17","03:52:30",-2.96,129.35,28,4.3
"2010-03-17","03:52:31",-3.03,129.33,37,4.3
"2010-03-17","04:46:14",-4.64,102.8,69,5
"2010-03-17","04:46:14",-4.64,102.8,69,5.4
"2010-03-17","04:46:15",-4.65,102.75,58,5.2
"2010-03-17","04:46:15",-4.64,102.83,70,5
"2010-03-17","04:46:15",-4.62,102.81,69,5.3
"2010-03-17","04:46:16",-4.7,102.66,64,5.1
"2010-03-17","05:27:23",-6.08,120.61,27,4.1
"2010-03-17","05:27:23",-6.08,120.61,27,5
"2010-03-17","07:19:34",-0.17,122.48,10,4.7
"2010-03-17","07:19:35",-0.19,122.45,18,4.7
"2010-03-17","07:19:35",-0.21,122.46,10,4.1
"2010-03-17","08:37:09",-9.24,117.45,10,4.4
"2010-03-17","08:39:29",-9.05,117.32,10,4.1
"2010-03-17","08:39:32",-9.03,117.49,10,4.7
"2010-03-17","08:39:36",-8.82,117.45,26,4.7
"2010-03-17","08:40:25",-8.86,117.26,35,4
"2010-03-17","09:44:54",4.47,95.51,75,4.5
"2010-03-17","09:44:54",4.48,95.52,75,4.6
"2010-03-17","09:44:54",4.47,95.51,75,4.4
"2010-03-17","09:44:55",4.34,95.69,14,5.1
"2010-03-17","09:44:55",4.5,95.62,84,4.5
"2010-03-17","09:44:56",4.4,95.62,77,4.9
"2010-03-17","11:07:24",2.37,99.11,152,3
"2010-03-17","11:49:27",1.4,126.91,39,4.1
"2010-03-17","11:49:28",1.31,126.92,103,3.8
"2010-03-17","13:24:07",-8.05,107.88,30,3
"2010-03-17","13:27:45",-8.73,117.47,31,3.2
"2010-03-17","13:29:28",-6.7,129.18,200,3.4
"2010-03-17","14:20:01",-9.61,115.15,36,3.6
"2010-03-17","14:20:01",-9.6,115.16,58,2.9
"2010-03-17","14:25:41",0.98,97.75,22,3
"2010-03-17","16:08:12",-8.01,107.31,10,2.7
"2010-03-17","17:08:38",-0.75,133.01,17,3.7
"2010-03-17","17:08:38",-0.75,133.01,17,3.6
"2010-03-17","17:09:59",-0.7,122.88,21,2.4
"2010-03-17","17:19:37",-9.32,114.05,42,3
"2010-03-17","17:22:30",-0.59,122.74,11,3.7
"2010-03-17","18:28:47",-0.76,133.14,10,3.7
"2010-03-17","18:28:50",-0.92,133.14,35,4.1
"2010-03-17","18:54:54",-10.24,123.13,10,2.4
"2010-03-17","19:34:23",-8.66,114.99,49,2.2
"2010-03-17","19:34:33",-7.78,104.29,29,4.4
"2010-03-17","19:34:33",-7.92,104.27,35,3.6
"2010-03-17","20:05:26",1.13,121.72,11,3.8
"2010-03-17","20:40:12",-2.81,139.69,66,3.1
"2010-03-17","21:42:30",-7.84,129.13,131,3.5
"2010-03-17","22:18:04",-9.57,118.6,29,2.8
"2010-03-17","22:28:41",0.25,120.28,63,4.5
"2010-03-17","22:28:41",0.45,120.27,55,4.5
"2010-03-17","22:28:41",0.44,120.34,10,4.5
"2010-03-17","22:28:41",0.45,120.27,55,4.3
"2010-03-17","22:28:42",0.37,120.31,36,4.6
"2010-03-17","22:47:45",-10.59,116.09,82,4
"2010-03-17","22:47:46",-10.37,116.12,35,3.9
"2010-03-17","23:51:41",0.09,124.38,17,3.5
