"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-12-19","00:42:06",1.71,90.99,10,4.9
"2015-12-19","00:42:06",1.76,91.01,10,4.8
"2015-12-19","00:42:07",1.88,90.95,10,4.8
"2015-12-19","00:42:07",1.78,90.97,10,4.9
"2015-12-19","00:42:07",1.85,90.95,10,4.8
"2015-12-19","01:17:58",0.65,120.39,10,2.7
"2015-12-19","02:24:51",-3.9,129.01,22,4
"2015-12-19","02:24:51",-3.94,129.05,32,4
"2015-12-19","02:24:54",-3.96,129.3,62,4.1
"2015-12-19","07:58:34",4.73,119.81,35,4
"2015-12-19","08:42:24",-4.21,129.51,10,4.5
"2015-12-19","08:42:25",-4.15,129.41,16,4
"2015-12-19","08:42:27",-4.21,129.43,36,4.2
"2015-12-19","10:17:16",-9.79,119.24,50,4
"2015-12-19","10:17:18",-9.82,119.19,76,4.1
"2015-12-19","10:17:19",-9.69,119.22,32,4.4
"2015-12-19","12:43:01",0.6,122.2,73,3.6
"2015-12-19","12:43:01",0.52,122.23,100,3.3
"2015-12-19","13:16:51",-9.58,120.17,53,3.5
"2015-12-19","14:06:41",-5.79,129.28,350,3
"2015-12-19","14:45:25",-4.19,129.55,36,3.8
"2015-12-19","15:03:36",-8.37,107.02,27,5.7
"2015-12-19","15:03:36",-8.35,107.24,27,5.5
"2015-12-19","15:03:37",-8.35,107.12,20,5.6
"2015-12-19","15:03:38",-8.49,107.01,52,5.5
"2015-12-19","15:03:38",-8.38,107.09,32,5.6
"2015-12-19","16:35:58",-3.75,130.93,10,3.9
"2015-12-19","16:35:58",-2.01,133.47,10,3.3
"2015-12-19","17:05:23",-9.06,109.88,10,3.6
"2015-12-19","17:05:27",-9.12,109.92,48,4.6
"2015-12-19","17:05:28",-9.13,109.86,50,4.6
"2015-12-19","18:45:25",-3.96,127.36,35,3.7
"2015-12-19","18:45:27",-3.78,127.4,26,3.7
"2015-12-19","19:00:46",2.64,95.64,25,4.4
"2015-12-19","19:00:47",2.56,95.8,10,4.3
"2015-12-19","19:00:48",2.65,95.68,29,4.4
"2015-12-19","22:09:27",-8.42,107.87,56,3.4
"2015-12-19","22:09:28",-8.4,107.91,31,4.3
"2015-12-19","22:37:58",-8.35,125,10,4.7
"2015-12-19","22:37:59",-8.25,125.06,10,4.6
"2015-12-19","22:37:59",-8.3,125.13,10,4.7
"2015-12-19","22:37:59",-8.28,125.13,10,4.6
"2015-12-19","22:38:00",-8.35,125.07,10,4.5
