"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-07-15","01:43:02",-5.16,102.09,44,3.5
"2013-07-15","08:18:28",-7.09,129.36,139,4.1
"2013-07-15","13:28:03",1.33,126.06,20,4.1
"2013-07-15","13:28:05",1.34,126.17,54,4.1
"2013-07-15","13:58:08",4.58,124.9,34,4.3
"2013-07-15","15:00:17",-9.2,111.99,33,4.9
"2013-07-15","15:00:20",-8.99,112.02,53,4.6
"2013-07-15","15:00:20",-9.06,111.87,55,4.6
"2013-07-15","15:00:20",-8.99,112.02,53,4.4
"2013-07-15","15:00:21",-8.9,111.96,62,4.6
"2013-07-15","15:00:22",-8.99,111.88,74,4.5
"2013-07-15","19:19:12",-7.12,130.01,177,3
"2013-07-15","21:28:34",-6.74,129.37,98,3.6
"2013-07-15","22:43:08",5.51,127.14,129,4.6
