"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-03-07","00:19:19",1.79,99.11,3,3.3
"1992-03-07","01:15:05",-8.77,123.17,127,4.6
"1992-03-07","02:04:50",-6.2,105.34,81,4.8
"1992-03-07","02:04:50",-6.24,105.19,75,4.8
"1992-03-07","02:04:50",-6.24,105.19,75,4.9
"1992-03-07","04:41:16",1.94,98.89,137,2.6
"1992-03-07","05:15:53",-8.61,115.01,125,2.5
"1992-03-07","05:23:37",1.2,98.8,139,2.6
"1992-03-07","06:07:41",-8.2,107.3,21,3.7
"1992-03-07","09:32:16",-7.18,106.62,125,2.4
"1992-03-07","11:26:35",-10.52,120.14,55,4.7
"1992-03-07","13:00:01",-10,113.4,158,3.7
"1992-03-07","14:20:07",-8.74,116.11,100,4.4
"1992-03-07","15:11:53",-0.3,99.4,125,3.5
"1992-03-07","15:54:21",-8.74,115.23,38,2.4
"1992-03-07","16:09:11",1.2,99.7,2,2.6
"1992-03-07","16:19:24",2.03,98.87,128,2.1
"1992-03-07","17:29:40",-5.89,102.35,210,3.5
"1992-03-07","20:29:25",0.91,126.11,82,4.7
"1992-03-07","20:29:25",1.07,126.21,82,4.7
"1992-03-07","20:45:33",-8.7,116.3,21,2.7
"1992-03-07","21:00:21",1,99.7,1,2.5
"1992-03-07","23:52:25",-9.5,111.8,61,3.7
"1992-03-07","23:58:22",-9.23,116.04,96,3.1
