"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-07-22","00:27:43",0.66,130.31,10,4.3
"2008-07-22","00:27:46",0.64,130.31,35,4.3
"2008-07-22","00:27:46",0.64,130.31,35,4.1
"2008-07-22","02:06:42",0.32,122.4,124,3.9
"2008-07-22","04:11:01",-2.08,100.57,12,3
"2008-07-22","05:45:41",-1.65,99.53,9,3.2
"2008-07-22","06:44:59",-7.53,128.26,155,3.9
"2008-07-22","10:03:43",-3.59,100.48,26,4.5
"2008-07-22","10:03:44",-3.5,100.26,28,4.5
"2008-07-22","10:03:44",-3.5,100.26,28,4.3
"2008-07-22","11:25:27",-6.61,106.93,10,3.1
"2008-07-22","12:27:51",1.31,97.06,10,4.7
"2008-07-22","12:27:55",1.29,97.27,35,4.9
"2008-07-22","12:27:55",1.3,97.1,39,4.6
"2008-07-22","12:27:56",1.34,97.19,41,4.9
"2008-07-22","12:27:56",1.34,97.19,41,4.7
"2008-07-22","13:28:16",-2.25,120.49,6,3
"2008-07-22","14:24:18",-3.35,100.93,35,4.4
"2008-07-22","14:24:22",-3.12,101.08,65,4.4
"2008-07-22","14:24:22",-3.12,101.08,65,4.1
"2008-07-22","15:07:54",4.04,96.26,102,3.7
"2008-07-22","17:46:14",-0.7,100.42,31,2
"2008-07-22","22:04:54",-5.23,104.77,7,2.4
"2008-07-22","23:44:00",-2.95,100.9,35,4.2
"2008-07-22","23:44:03",-2.89,100.96,66,4.2
"2008-07-22","23:44:03",-2.89,100.96,66,4
