"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-06-23","00:00:12",2.4,96.19,30,4.5
"2005-06-23","00:00:14",2.39,96.18,30,4.5
"2005-06-23","00:01:49",-6.68,129.22,16,4.8
"2005-06-23","00:01:50",-6.8,129.13,38,4.8
"2005-06-23","00:01:50",-6.8,129.13,38,4.5
"2005-06-23","01:19:37",1.94,96.83,33,4.6
"2005-06-23","01:19:37",1.94,96.83,33,4.5
"2005-06-23","01:19:41",1.96,96.86,47,4.6
"2005-06-23","03:26:21",1.76,98.92,111,4.4
"2005-06-23","03:26:21",1.76,98.92,111,4.3
"2005-06-23","03:26:23",1.83,99,113,4.4
"2005-06-23","05:30:45",0.99,97.2,25,4.7
"2005-06-23","05:30:45",0.99,97.2,25,4.6
"2005-06-23","05:30:48",1.01,97.35,30,4.7
"2005-06-23","08:43:07",2.26,96.45,33,4.7
"2005-06-23","08:43:07",2.26,96.45,33,4.6
"2005-06-23","08:43:08",2.21,96.41,30,4.7
"2005-06-23","11:17:26",2.14,121.72,42,4.1
"2005-06-23","11:44:22",2.48,96.06,30,4
"2005-06-23","11:56:37",1.22,97.29,30,4.3
"2005-06-23","11:56:37",1.22,97.29,30,4.2
"2005-06-23","11:56:39",1.21,97.3,30,4.3
"2005-06-23","17:38:24",-6.11,113.12,588,4.5
"2005-06-23","17:38:24",-6.11,113.12,588,4.4
"2005-06-23","17:38:25",-6.09,113.09,590,4.5
"2005-06-23","20:35:01",-6.88,125.33,519,4.5
"2005-06-23","20:35:01",-6.88,125.33,519,4.4
"2005-06-23","20:35:02",-6.91,125.32,513,4.5
"2005-06-23","20:48:00",-6.78,129.22,15,3.8
"2005-06-23","20:48:04",-6.98,129.28,79,3.8
"2005-06-23","20:48:04",-6.98,129.28,79,3.5
