"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-01-29","00:08:02",-7.51,128.79,210,3
"2009-01-29","02:30:40",0.25,123.99,131,4.1
"2009-01-29","02:33:32",-0.75,133.21,35,4.1
"2009-01-29","02:33:32",-0.89,133.16,35,4.1
"2009-01-29","02:33:32",-0.89,133.16,35,3.9
"2009-01-29","02:33:33",-0.66,133.24,75,4.2
"2009-01-29","02:44:57",-1.02,138.63,34,4.6
"2009-01-29","02:44:58",-1.21,138.39,26,4.3
"2009-01-29","02:44:59",-1.27,138.34,35,4.3
"2009-01-29","02:55:27",-6.31,105.72,98,3.4
"2009-01-29","04:45:05",-9.01,124.11,66,5
"2009-01-29","04:45:05",-9.04,124.08,67,5.3
"2009-01-29","04:45:05",-9.04,124.08,67,5.2
"2009-01-29","04:45:08",-9.3,124.13,68,5.1
"2009-01-29","04:45:08",-9.13,124.09,96,5
"2009-01-29","04:45:09",-9.1,124.1,87,5.1
"2009-01-29","11:02:56",-9.09,124.24,51,4.7
"2009-01-29","11:02:56",-9.46,124.07,66,4.7
"2009-01-29","11:02:56",-9.46,124.07,66,4.8
"2009-01-29","11:03:00",-9.4,124.1,97,4.9
"2009-01-29","11:03:00",-9.43,124.15,100,5
"2009-01-29","11:03:01",-9.41,124.03,65,4.7
"2009-01-29","11:03:56",-6.69,122.39,453,4.4
"2009-01-29","11:22:50",-7.06,125.71,474,4.6
"2009-01-29","11:22:50",-7.06,125.71,474,4.5
"2009-01-29","11:22:51",-7.22,125.64,466,5
"2009-01-29","11:22:51",-7.05,125.57,481,4.6
"2009-01-29","11:22:52",-7,125.5,478,5
"2009-01-29","11:22:52",-7.06,125.55,485,4.9
"2009-01-29","11:44:14",0.06,98.55,55,3.7
"2009-01-29","13:03:49",-0.32,122.62,102,3
"2009-01-29","14:33:00",-4.28,132.82,10,3.6
"2009-01-29","16:23:36",-8,110.42,9,2.6
"2009-01-29","19:10:21",-9.8,107.35,10,4.2
"2009-01-29","22:02:09",-1.41,122.68,178,3.2
"2009-01-29","22:45:40",4.49,119.9,10,5
"2009-01-29","22:46:46",0.3,114.67,10,5.1
